XSHG/600328,Inner Mongolia Lantai Industrial Co. Ltd. (600328) Adjusted Stock Prices
XSHG/600359,Xinjiang Talimu Agriculture Development Co. Ltd. (600359) Adjusted Stock Prices
XSHG/600863,Inner Mongolia Mengdian Hua Neng Thermal Power Co. Ltd (600863) Adjusted Stock Prices
XSHG/600262,Inner Mongolia North Hauler Joint Stock Co. Ltd. (600262) Adjusted Stock Prices
XSHG/600089,"TBEA Co., Ltd. (600089) Adjusted Stock Prices"
XSHG/600240,Beijing Homyear Capital Holdings Co Ltd. (600240) Adjusted Stock Prices
XSHG/600075,Xinjiang Tianye Stock Co. Ltd. (600075) Adjusted Stock Prices
XSHG/600291,Xishui Strong Year Co. Ltd Inner Mongolia (600291) Adjusted Stock Prices
XSHG/600887,Inner Mongolia Yili Industrial Group Co. Ltd. (600887) Adjusted Stock Prices
XSHG/600277,Elion Energy Company Limited (600277) Adjusted Stock Prices
XSHG/900948_1,(900948) Adjusted Stock Prices
XSHG/900948,Inner Mongolia Yitai Coal Co. Ltd. (900948) Adjusted Stock Prices
XSHG/600707,Irico Display Devices Co Ltd (600707) Adjusted Stock Prices
XSHG/600072,CSSC Science & Technology Co. Ltd. (600072) Adjusted Stock Prices
XSHG/600128,Jiangsu Holly Corporation (600128) Adjusted Stock Prices
XSHG/600854,Jiangsu Chunlan Refrigerating Equipment Stock Co. Ltd. (600854) Adjusted Stock Prices
XSHG/600078,Jiangsu Chengxing Phosph-Chemicals Co. Ltd. (600078) Adjusted Stock Prices
XSHG/600377,Jiangsu Expressway Co. Ltd. (600377) Adjusted Stock Prices
XSHG/600276,Jiangsu Hengrui Medicine Co. Ltd. (600276) Adjusted Stock Prices
XSHG/600400,Jiangsu Hongdou Industry Co. Ltd. (600400) Adjusted Stock Prices
XSHG/600438,"Tongwei Co., Ltd. (600438) Adjusted Stock Prices"
XSHG/600122,Jiangsu Hongtu High-Technology Software Engineering Ltd. (600122) Adjusted Stock Prices
XSHG/600746,Jiangsu Sopo Chemical Co. Ltd. (600746) Adjusted Stock Prices
XSHG/600220,Jiangsu Sunshine Co. Ltd. (600220) Adjusted Stock Prices
XSHG/900950_2_UADJ,(900950) Unadjusted Stock Prices
XSHG/900950_2,(900950) Adjusted Stock Prices
XSHG/900950,Jiangsu Future Land Co. Ltd. (900950) Adjusted Stock Prices
XSHG/600200,Jiangsu Wuzhong Industrial Co. Ltd. (600200) Adjusted Stock Prices
XSHG/600105,Jiangsu Etern Company Limited (600105) Adjusted Stock Prices
XSHG/600770,Jiangsu Zongyi Co. Ltd. (600770) Adjusted Stock Prices
XSHG/600805,Jiangsu Yueda Investment Co (600805) Adjusted Stock Prices
XSHG/600228,Jiangxi Changjiu Biochemical Industry Co. Ltd. (600228) Adjusted Stock Prices
XSHG/600750,"Jiangzhong Pharmaceutical Co., Ltd. (600750) Adjusted Stock Prices"
XSHG/600269,Jiangxi Ganyue Expressway Co. Ltd. (600269) Adjusted Stock Prices
XSHG/600316,Jiangxi Hongdu Aviation Industry Corporation Ltd. (600316) Adjusted Stock Prices
XSHG/600452,"Chongqing Fuling Electric Power Industrial Co., Ltd. (600452) Adjusted Stock Prices"
XSHG/600053,Kunwu Jiuding Investment Holdings Co Ltd. (600053) Adjusted Stock Prices
XSHG/600189,Jilin Forest Industry Co. Ltd. (600189) Adjusted Stock Prices
XSHG/600893,AECC Aviation Power Co. Ltd (600893) Adjusted Stock Prices
XSHG/600247,"Jilin Cheng Cheng Group Co., Ltd. (600247) Adjusted Stock Prices"
XSHG/600881,Jilin Yatai (Group) Co. Ltd. (600881) Adjusted Stock Prices
XSHG/600698,Hunan Tyen Machinery Co.Ltd (600698) Adjusted Stock Prices
XSHG/600190,Jinzhou Port Co. Ltd. (600190) Adjusted Stock Prices
XSHG/600872,"Jonjee Hi-Tech Industrial & Commercial Hldg. Co., Ltd. (600872) Adjusted Stock Prices"
XSHG/600260,"Kaile Science and Technology Co., Ltd. Hubei (600260) Adjusted Stock Prices"
XSHG/600390,Minmetals Capital Company Limited (600390) Adjusted Stock Prices
XSHG/600422,KPC Pharmaceuticals Inc (600422) Adjusted Stock Prices
XSHG/600737,COFCO Tunhe Sugar Co. Ltd (600737) Adjusted Stock Prices
XSHG/600806,Shenji Group Kunming Machine Tool Company Limited (600806) Adjusted Stock Prices
XSHG/600300,"V V Food & Beverage Co., Ltd. (600300) Adjusted Stock Prices"
XSHG/600181,Unida Co. Ltd. (600181) Adjusted Stock Prices
XSHG/600102,(600102) Adjusted Stock Prices
XSHG/600119,Y.U.D. Yangtze River Investment Industry Co. Ltd. (600119) Adjusted Stock Prices
XSHG/600296,(600296) Adjusted Stock Prices
XSHG/600248,Shaanxi Yanchang Petroleum Chemical Eng Co Ltd (600248) Adjusted Stock Prices
XSHG/600192,Lanzhou Great Wall Electrical Co. Ltd. (600192) Adjusted Stock Prices
XSHG/600738,Lanzhou Minbai Shareholding (Group) Co. Ltd. (600738) Adjusted Stock Prices
XSHG/600213,Yangzhou Yaxing Motor Coach Co. Ltd. (600213) Adjusted Stock Prices
XSHG/600766,"Yantai Yuancheng Gold Co., Ltd. (600766) Adjusted Stock Prices"
XSHG/600209,Lawton Development Co. Ltd. (600209) Adjusted Stock Prices
XSHG/600644,Leshan Electric Power Co. Ltd. (600644) Adjusted Stock Prices
XSHG/600309,Wanhua Chemical Group Co. Ltd. (600309) Adjusted Stock Prices
XSHG/600739,Liaoning Chengda Co. Ltd. (600739) Adjusted Stock Prices
XSHG/600077,Sundy Land Investment Co Ltd (600077) Adjusted Stock Prices
XSHG/600777,Shandong Xinchao Energy Corporation Limited (600777) Adjusted Stock Prices
XSHG/600758,Liaoning Hongyang Energy Resource Invest Co. Ltd. (600758) Adjusted Stock Prices
XSHG/600728,Suntek Technology Co Ltd (600728) Adjusted Stock Prices
XSHG/600188,Yanzhou Coal Mining Company Limited (600188) Adjusted Stock Prices
XSHG/600241,"Liaoning Shidai Wanheng Co., Ltd. (600241) Adjusted Stock Prices"
XSHG/600793,Yibin Paper Industry Co. Ltd. (600793) Adjusted Stock Prices
XSHG/600699,Ningbo Joyson Electronic Corp. (600699) Adjusted Stock Prices
XSHG/600099,Linhai Co. Ltd. (600099) Adjusted Stock Prices
XSHG/600231,Lingyuan Iron & Steel Co. Ltd. (600231) Adjusted Stock Prices
XSHG/600879,"China Aerospace Times Electronics Co., Ltd. (600879) Adjusted Stock Prices"
XSHG/600135,Lucky Film Co. Ltd. (600135) Adjusted Stock Prices
XSHG/600785,Yinchuan Xinhua Commercial (Group) Co Ltd (600785) Adjusted Stock Prices
XSHG/600177,Youngor Group Co. Ltd. (600177) Adjusted Stock Prices
XSHG/600876,Luoyang Glass Co. Ltd. (600876) Adjusted Stock Prices
XSHG/600883,"Yunnan Bowin Technology Industry Co., Ltd. (600883) Adjusted Stock Prices"
XSHG/600794,Zhangjiagang Freetrade Science & Technology Group Co. Ltd. (600794) Adjusted Stock Prices
XSHG/600784,Luyin Investment Group Co. Ltd. (600784) Adjusted Stock Prices
XSHG/600808,Maanshan Iron & Steel Co. Ltd. (600808) Adjusted Stock Prices
XSHG/600239,YunNan Metropolitan Real Estate Development Co Ltd (600239) Adjusted Stock Prices
XSHG/600265,Yunnan Jingu Forestry Co.Ltd. (600265) Adjusted Stock Prices
XSHG/600337,Markor International Home Furnishings Co. Ltd (600337) Adjusted Stock Prices
XSHG/600792,Yunnan Coal & Energy Co. Ltd (600792) Adjusted Stock Prices
XSHG/600235,Minfeng Special Paper Co. Ltd. (600235) Adjusted Stock Prices
XSHG/600058,Minmetals Development Co. Ltd. (600058) Adjusted Stock Prices
XSHG/600470,"Anhui Liuguo Chemical Co., Ltd. (600470) Adjusted Stock Prices"
XSHG/600096,Yunnan Yuntianhua Co.Ltd. (600096) Adjusted Stock Prices
XSHG/600173,Wolong Real Estate Group Co Ltd (600173) Adjusted Stock Prices
XSHG/600725,Yunnan Yunwei Company Limited (600725) Adjusted Stock Prices
XSHG/600323,Grandblue Environment Co Ltd (600323) Adjusted Stock Prices
XSHG/600840,(600840) Adjusted Stock Prices
XSHG/600280,"Nanjing Central Emporium (Group) Stocks Co., Ltd. (600280) Adjusted Stock Prices"
XSHG/600113,Zhe Jiang Dong Ri Co.Ltd. (600113) Adjusted Stock Prices
XSHG/600282,Nanjing Iron & Steel Co. Ltd. (600282) Adjusted Stock Prices
XSHG/600889,Nanjing Chemical Fibre Co. Ltd. (600889) Adjusted Stock Prices
XSHG/600713,Nanjing Pharmaceutical Co Ltd (600713) Adjusted Stock Prices
XSHG/600790,Zhejiang China Light & Textile Industrial City Group Co.Ltd. (600790) Adjusted Stock Prices
XSHG/600775,Nanjing Panda Electronics Co. Ltd. (600775) Adjusted Stock Prices
XSHG/600070,Zhejiang Furun Co.Ltd. (600070) Adjusted Stock Prices
XSHG/600087,Nanjing Tanker Corporation (600087) Adjusted Stock Prices
XSHG/600064,Nanjing Gaoke Company Limited (600064) Adjusted Stock Prices
XSHG/600232,Zhejiang Golden Eagle Co.Ltd. (600232) Adjusted Stock Prices
XSHG/600682,Nanjing Xinjiekou Department Store Co. Ltd. (600682) Adjusted Stock Prices
XSHG/600052,Zhejiang Guangsha Building Group Co. Ltd. (600052) Adjusted Stock Prices
XSHG/600074,Jiangsu Protruly Technology Group Co. Ltd. (600074) Adjusted Stock Prices
XSHG/600059,Zhejiang Guyuelongshan Shaoxing Wine Co.Ltd. (600059) Adjusted Stock Prices
XSHG/600301,Nanning Chemical Industry Co. Ltd. (600301) Adjusted Stock Prices
XSHG/600712,Nanning Department Store Co. Ltd. (600712) Adjusted Stock Prices
XSHG/600267,Zhejiang Hisun Pharmaceutical Co.Ltd. (600267) Adjusted Stock Prices
XSHG/600668,Zhejiang Jianfeng Group Co.Ltd. (600668) Adjusted Stock Prices
XSHG/600160,Zhejiang Ju Hua Co.Ltd. (600160) Adjusted Stock Prices
XSHG/600389,Nantong Jiangshan Agrochemical & Chemical Ltd. Liability Co. (600389) Adjusted Stock Prices
XSHG/600216,Zhejiang Medicine Co.Ltd. (600216) Adjusted Stock Prices
XSHG/600163,Zhongmin Energy Co Ltd. (600163) Adjusted Stock Prices
XSHG/600797,"Insigma Technology Co., Ltd. (600797) Adjusted Stock Prices"
XSHG/600165,Ningxia Xinri Hengli Steel Wire Rope Co. Ltd. (600165) Adjusted Stock Prices
XSHG/600130,Ningbo Bird Co. Ltd. (600130) Adjusted Stock Prices
XSHG/600120,Zhejiang Orient Financial Holdings Group Co. Ltd. (600120) Adjusted Stock Prices
XSHG/600830,Sunny Loan Top Co Ltd (600830) Adjusted Stock Prices
XSHG/600656,Zhuhai Boyuan Investment Co. Ltd (600656) Adjusted Stock Prices
XSHG/600796,Zhejiang Qianjiang Biochemical Co.Ltd. (600796) Adjusted Stock Prices
XSHG/600724,Ningbo Fuda Co. Ltd. (600724) Adjusted Stock Prices
XSHG/600226,Zhejiang Huge Leaf Co. Ltd. (600226) Adjusted Stock Prices
XSHG/600683,Metro Land Corporation Ltd. (600683) Adjusted Stock Prices
XSHG/900949,(900949) Adjusted Stock Prices
XSHG/900949_1,Zhejiang Southeast Electric Power Co.Ltd. (900949) Adjusted Stock Prices
XSHG/600261,Zhejiang Yankon Group Co Ltd (600261) Adjusted Stock Prices
XSHG/600768,Ningbo Fubang Jingye Group Co. Ltd. (600768) Adjusted Stock Prices
XSHG/600330,"TDG Holding Co., Ltd. (600330) Adjusted Stock Prices"
XSHG/600798,Ningbo Marine Co. Ltd. (600798) Adjusted Stock Prices
XSHG/600884,Ningbo Shanshan Co. Ltd. (600884) Adjusted Stock Prices
XSHG/600704,Wuchan Zhongda Group Co Ltd. (600704) Adjusted Stock Prices
XSHG/600857,Ningbo Zhongbai Co.Ltd. (600857) Adjusted Stock Prices
XSHG/600677,Aerospace Communications Holding Group Co. Ltd. (600677) Adjusted Stock Prices
XSHG/600051,Ningbo United Group Co. Ltd. (600051) Adjusted Stock Prices
XSHG/600152,Ningbo Veken Elite Group Co. Ltd. (600152) Adjusted Stock Prices
XSHG/600366,"Ningbo Yunsheng Co., Ltd. (600366) Adjusted Stock Prices"
XSHG/600066,Zhengzhou Yutong Bus Co. Ltd. (600066) Adjusted Stock Prices
XSHG/600159,"Beijing Dalong Weiye Real Estate Development Co., Ltd. (600159) Adjusted Stock Prices"
XSHG/600146,Shangying Global Co Ltd. (600146) Adjusted Stock Prices
XSHG/600898,Gome Telecom Equipment Co. Ltd. (600898) Adjusted Stock Prices
XSHG/600812,North China Pharmaceutical Co. Ltd. (600812) Adjusted Stock Prices
XSHG/600121,Zhengzhou Coal Industry & Electric Power Co.Ltd. (600121) Adjusted Stock Prices
XSHG/600787,CMST Development Co Ltd (600787) Adjusted Stock Prices
XSHG/600003,(600003) Adjusted Stock Prices
XSHG/600313,"Zhongnongfa Seed Industry Group Co., Ltd. (600313) Adjusted Stock Prices"
XSHG/600479,"Zhuzhou Qianjin Pharmaceutical Co., Ltd. (600479) Adjusted Stock Prices"
XSHG/600035,Hubei Chutian Smart Communication Co Ltd (600035) Adjusted Stock Prices
XSHG/600463,"Beijing Airport High-Tech Park Co., Ltd. (600463) Adjusted Stock Prices"
XSHG/600284,"Shanghai Pudong Road & Bridge Construction Co., Ltd. (600284) Adjusted Stock Prices"
XSHG/600543,"Gansu Mogao Industrial Development Co., Ltd. (600543) Adjusted Stock Prices"
XSHG/600594,"Guizhou Yibai Pharmaceutical Co., Ltd. (600594) Adjusted Stock Prices"
XSHG/600455,But`one Information Corp. (600455) Adjusted Stock Prices
XSHG/600467,"Shandong Homey Aquatic Development Co., Ltd. (600467) Adjusted Stock Prices"
XSHG/600960,Bohai Automotive Systems Co Ltd (600960) Adjusted Stock Prices
XSHG/600969,"Hunan Chendian International Development Share-holding Ltd., Co. (600969) Adjusted Stock Prices"
XSHG/600572,"Zhejiang Conba Pharmaceutical Co., Ltd. (600572) Adjusted Stock Prices"
XSHG/600988,Chifeng Jilong Gold Mining Co Ltd (600988) Adjusted Stock Prices
XSHG/122968,Hangzhou Municipal Construction (122968) Adjusted Stock Prices
XSHG/600405,"Beijing Dynamic Power Co., Ltd. (600405) Adjusted Stock Prices"
XSHG/600976,Jianmin Pharmaceutical Group Co Ltd. (600976) Adjusted Stock Prices
XSHG/600497,"Yunnan Chihong Zinc & Germanium Co., Ltd. (600497) Adjusted Stock Prices"
XSHG/600986,"Keda Group Co., Ltd. (600986) Adjusted Stock Prices"
XSHG/600410,"Beijing Teamsun Technology Co., Ltd. (600410) Adjusted Stock Prices"
XSHG/600114,NBTM New Materials Group Co Ltd (600114) Adjusted Stock Prices
XSHG/600980,BGRIMM Technology Co Ltd. (600980) Adjusted Stock Prices
XSHG/600992,Guizhou Wire Rope Co. Ltd. (600992) Adjusted Stock Prices
XSHG/600491,"Long Yuan Construction Group Co., Ltd. (600491) Adjusted Stock Prices"
XSHG/600990,"Anhui Sun-Create Electronics Co., Ltd. (600990) Adjusted Stock Prices"
XSHG/600963,Yueyang Forest & Paper Co. Ltd. (600963) Adjusted Stock Prices
XSHG/600495,"Jinxi Axle Co., Ltd. (600495) Adjusted Stock Prices"
XSHG/600483,Fujian Funeng Co.Ltd (600483) Adjusted Stock Prices
XSHG/600461,Jiangxi Hongcheng Waterworks Co. Ltd. (600461) Adjusted Stock Prices
XSHG/601668,China State Construction Engineering Corporation (601668) Adjusted Stock Prices
XSHG/600993,MaYingLong Pharmaceutical Group Co Ltd (600993) Adjusted Stock Prices
XSHG/600997,"Kailuan Energy Chemical Co., Ltd. (600997) Adjusted Stock Prices"
XSHG/600967,Inner Mongolia First Machinery Group Co. Ltd (600967) Adjusted Stock Prices
XSHG/600995,"Yunnan Wenshan Electric Power Co., Ltd. (600995) Adjusted Stock Prices"
XSHG/600991,(600991) Adjusted Stock Prices
XSHG/600420,Shanghai Shyndec Pharmaceutical Co. Ltd. (600420) Adjusted Stock Prices
XSHG/600421,Hubei Yangfan Holding Co Ltd (600421) Adjusted Stock Prices
XSHG/600143,Kingfa Sci. & Tec. Co Ltd (600143) Adjusted Stock Prices
XSHG/600966,"Shandong Bohui Paper Industrial Co., Ltd. (600966) Adjusted Stock Prices"
XSHG/601788,Everbright Securities Limited (601788) Adjusted Stock Prices
XSHG/600982,"Ningbo Thermal Power Co., Ltd. (600982) Adjusted Stock Prices"
XSHG/600975,"Hunan New Wellful Co., Ltd. (600975) Adjusted Stock Prices"
XSHG/601888,China International Travel Service Corp (601888) Adjusted Stock Prices
XSHG/600962,SDIC Zhonglu Fruit Juice Co (600962) Adjusted Stock Prices
XSHG/601618,Metallurgical Corporation of China Ltd (601618) Adjusted Stock Prices
XSHG/NONE,(None) Adjusted Stock Prices
XSHG/600482,China Shipbuilding Industry Group Power Co Ltd. (600482) Adjusted Stock Prices
XSHG/600022,Shandong Iron And Steel Company Ltd. (600022) Adjusted Stock Prices
XSHG/600981,Jiangsu High Hope International Group Corporation (600981) Adjusted Stock Prices
XSHG/600983,Whirlpool China Co.Ltd (600983) Adjusted Stock Prices
XSHG/600984,Shaanxi Construction Machinery Co (600984) Adjusted Stock Prices
XSHG/600965,Fortune Ng Fung Food (Hebei) Co. Ltd (600965) Adjusted Stock Prices
XSHG/600973,"Baosheng Science & Technology Innovation Co., Ltd. (600973) Adjusted Stock Prices"
XSHG/600999,China Merchants Securities Co. Ltd. (600999) Adjusted Stock Prices
XSHG/600987,"Zhejiang Hangmin Co., Ltd. (600987) Adjusted Stock Prices"
XSHG/601139,Shenzhen Gas Corporation Ltd (601139) Adjusted Stock Prices
XSHG/601299_1,China CNR Corp Ltd (601299) Adjusted Stock Prices
XSHG/600978,Yihua Lifestyle Technology Co Ltd. (600978) Adjusted Stock Prices
XSHG/601989,China Shipbuilding Industry Co. (601989) Adjusted Stock Prices
XSHG/600961,Zhuzhou Smelter Group Co. Ltd. (600961) Adjusted Stock Prices
XSHG/600971,"Anhui Hengyuan Coal Industry & Elec. Power Co., Ltd. (600971) Adjusted Stock Prices"
XSHG/601117,China National Chemical Engineering Co (601117) Adjusted Stock Prices
XSHG/600979,"Sichuan Guangan AAA Public Co., Ltd. (600979) Adjusted Stock Prices"
XSHG/601268,China Erzhong Group (Deyang) Heavy Industries Co Ltd (601268) Adjusted Stock Prices
XSHG/601801,Anhui Xinhua Media Co Ltd (601801) Adjusted Stock Prices
XSHG/601877,Zhejiang Chint Electrics Co Ltd (601877) Adjusted Stock Prices
XSHG/601106,China First Heavy Industries (601106) Adjusted Stock Prices
XSHG/601179,China XD Electric Co. Ltd. (601179) Adjusted Stock Prices
XSHG/601678,"Befar Group Co., Ltd. (601678) Adjusted Stock Prices"
XSHG/601688,Huatai Securities Co Ltd (601688) Adjusted Stock Prices
XSHG/601158,Chongqing Water Group Co Ltd (601158) Adjusted Stock Prices
XSHG/601188,Heilongjiang Transportation. Development Co (601188) Adjusted Stock Prices
XSHG/601101,Beijing Haohua Energy Resource Co (601101) Adjusted Stock Prices
XSHG/601518,Jilin Expressway Co Ltd (601518) Adjusted Stock Prices
XSHG/600985,"Anhui Leimingkehua Co., Ltd. (600985) Adjusted Stock Prices"
XSHG/601369,"Xi`an Shaangu Power Co., Ltd. (601369) Adjusted Stock Prices"
XSHG/601018,Ningbo Zhoushan Port Company Limited (601018) Adjusted Stock Prices
XSHG/601288,Agricultural Bank of China (601288) Adjusted Stock Prices
XSHG/601000,Tangshan Port Group Co. Ltd (601000) Adjusted Stock Prices
XSHG/601717,Zhengzhou Coal Mining Machinery Group Company (601717) Adjusted Stock Prices
XSHG/601718,Jihua Group Corp. (601718) Adjusted Stock Prices
XSHG/601818,China Everbright Bank Co (601818) Adjusted Stock Prices
XSHG/113001,Bank of China Ltd. (113001) Adjusted Stock Prices
XSHG/601333,Guangshen Railway Co. Ltd. (601333) Adjusted Stock Prices
XSHG/601377,Industrial Securities Co Ltd (601377) Adjusted Stock Prices
XSHG/601177,Hangzhou Advance Gearbox Group Co. Ltd (601177) Adjusted Stock Prices
XSHG/113002,Industrial & Commercial Bank of China Ltd. (113002) Adjusted Stock Prices
XSHG/510090,CCB Principal Asset Management Co Ltd (510090) Adjusted Stock Prices
XSHG/601098,China South Publishing & Media Group Co. (601098) Adjusted Stock Prices
XSHG/600027,Huadian Power International Corporation Ltd. (600027) Adjusted Stock Prices
XSHG/601777,Lifan Industry (Group) Co Ltd (601777) Adjusted Stock Prices
XSHG/600998,Jointown Pharmaceutical Group Co. Ltd (600998) Adjusted Stock Prices
XSHG/601880,Dalian Port (PDA) Co (601880) Adjusted Stock Prices
XSHG/601890,Asian Star Anchor Chain Co. Ltd (601890) Adjusted Stock Prices
XSHG/601933,Yonghui Superstores Co Ltd (601933) Adjusted Stock Prices
XSHG/601118,China Hainan Rubber Industry Group Co Ltd (601118) Adjusted Stock Prices
XSHG/601126,Beijing Sifang Automation Co Ltd (601126) Adjusted Stock Prices
XSHG/601558,Sinovel Wind Group Co Ltd (601558) Adjusted Stock Prices
XSHG/601700,Changshu Fengfan Power Equipment Co Ltd (601700) Adjusted Stock Prices
XSHG/600970,"China Sinoma International Engineering Co., Ltd. (600970) Adjusted Stock Prices"
XSHG/601600,Aluminum Corporation Of China Limited. (601600) Adjusted Stock Prices
XSHG/601137,"Ningbo Boway Alloy Material Co., Ltd (601137) Adjusted Stock Prices"
XSHG/601519,Shanghai DZH Limited (601519) Adjusted Stock Prices
XSHG/601616,Shanghai Guangdian Electric Group Co Ltd (601616) Adjusted Stock Prices
XSHG/601799,Changzhou Xingyu Automotive Lighting Systems Co Ltd (601799) Adjusted Stock Prices
XSHG/601216,Inner Mongolia Junzheng Energy & Chemical Group Co Ltd (601216) Adjusted Stock Prices
XSHG/601992,BBMG Corporation (601992) Adjusted Stock Prices
XSHG/600472,(600472) Adjusted Stock Prices
XSHG/601116,Sanjiang Shopping Club Co (601116) Adjusted Stock Prices
XSHG/601011,Baotailong New Materials Co Ltd. (601011) Adjusted Stock Prices
XSHG/510210,Fullgoal Fund Management Co Ltd (510210) Adjusted Stock Prices
XSHG/510190,"Hua An Fund Management Co., Ltd (510190) Adjusted Stock Prices"
XSHG/510170,Guotai Junan Allianz Fund Management Co Ltd (510170) Adjusted Stock Prices
XSHG/510220,Huatai PineBridge Fund Management Co. Ltd (510220) Adjusted Stock Prices
XSHG/510150,China Merchants Fund Management Co. Ltd (510150) Adjusted Stock Prices
XSHG/510060,ICBC Credit Suisse Asset Management Ltd. (510060) Adjusted Stock Prices
XSHG/510130,"E Fund Management Co., Ltd (510130) Adjusted Stock Prices"
XSHG/510070,Penghua Fund Management Co Ltd (510070) Adjusted Stock Prices
XSHG/510020,Boshi Fund Management Co Ltd (510020) Adjusted Stock Prices
XSHG/510160,China Southern Fund Management Co Ltd (510160) Adjusted Stock Prices
XSHG/510030,Fortune SGAM Fund Management Co. Ltd (510030) Adjusted Stock Prices
XSHG/510110,Fortis Haitong Investment Management Co.Ltd (510110) Adjusted Stock Prices
XSHG/510260,Lion Fund Management Co Ltd (510260) Adjusted Stock Prices
XSHG/601199,Jiangsu Jiangnan Water Co Ltd (601199) Adjusted Stock Prices
XSHG/510230,Guotai Asset Management Co Ltd (510230) Adjusted Stock Prices
XSHG/510010,BOCOM Schroder Fund Management Co Ltd (510010) Adjusted Stock Prices
XSHG/510120,Fortis Haitong Investment Management Co.Ltd (510120) Adjusted Stock Prices
XSHG/601258,Power Diversity Automobile Trade Co Ltd (601258) Adjusted Stock Prices
XSHG/601113,Yiwu Huading Nylon Co Ltd (601113) Adjusted Stock Prices
XSHG/601233,Tongkun Group Co Ltd (601233) Adjusted Stock Prices
XSHG/601566,Joeone Co Ltd (601566) Adjusted Stock Prices
XSHG/601208,Sichuan EM Technology Co Ltd (601208) Adjusted Stock Prices
XSHG/601218,Jiangsu Sinojit Wind Energy Technology Co Ltd. (601218) Adjusted Stock Prices
XSHG/601599,Jiangsu Lugang Culture Co Ltd. (601599) Adjusted Stock Prices
XSHG/510270,Bank of China Investment Management Co Ltd (510270) Adjusted Stock Prices
XSHG/601311,Camel Group Co Ltd (601311) Adjusted Stock Prices
XSHG/601010,Wenfeng Great World Chain Development Corp (601010) Adjusted Stock Prices
XSHG/601567,Ningbo Sanxing Medical Electric Co Ltd. (601567) Adjusted Stock Prices
XSHG/601798,Lanpec Technologies Co Ltd (601798) Adjusted Stock Prices
XSHG/601058,Sailun Jinyu Group Co.Ltd (601058) Adjusted Stock Prices
XSHG/510280,Fortune SGAM Fund Management Co. Ltd (510280) Adjusted Stock Prices
XSHG/601901,Founder Securities Co Ltd (601901) Adjusted Stock Prices
XSHG/601222,Jiangsu Linyang Energy Co Ltd. (601222) Adjusted Stock Prices
XSHG/601636,Zhuzhou Kibing Group Co Ltd (601636) Adjusted Stock Prices
XSHG/601789,Ningbo Construction Co Ltd (601789) Adjusted Stock Prices
XSHG/601669,"Power Construction Corporation of China, Ltd. (601669) Adjusted Stock Prices"
XSHG/601886,"Jangho Group Co., Ltd. (601886) Adjusted Stock Prices"
XSHG/510290,China Southern Fund Management Co Ltd (510290) Adjusted Stock Prices
XSHG/601908,Beijing Jingyuntong Technology Co. Ltd. (601908) Adjusted Stock Prices
XSHG/601633,"Great Wall Motor Co., Ltd. (601633) Adjusted Stock Prices"
XSHG/601677,Henan Mingtai Al. Industrial Co. Ltd. (601677) Adjusted Stock Prices
XSHG/601996,Guangxi Fenglin Wood Industry Group Co. Ltd. (601996) Adjusted Stock Prices
XSHG/601100,Jiangsu Hengli Hydraulic Co Ltd. (601100) Adjusted Stock Prices
XSHG/601028,Jiangsu Yulong Steel Pipe Co. Ltd (601028) Adjusted Stock Prices
XSHG/601928,Jiangsu Phoenix Publishing & Media Corporation (601928) Adjusted Stock Prices
XSHG/601336,New China Life Insurance Co. Ltd (601336) Adjusted Stock Prices
XSHG/601555,Soochow Securites Co. Ltd (601555) Adjusted Stock Prices
XSHG/601360,360 Security Technology Inc. (601360) Adjusted Stock Prices
XSHG/601231,Universal Scientific Industrial (Shanghai) Co. Ltd (601231) Adjusted Stock Prices
XSHG/601515,Shantou Dongfeng Printing Co. Ltd (601515) Adjusted Stock Prices
XSHG/601929,Jishi Media Co. Ltd (601929) Adjusted Stock Prices
XSHG/601800,China Communications Construction (601800) Adjusted Stock Prices
XSHG/510410,Boshi Fund Management Co Ltd (510410) Adjusted Stock Prices
XSHG/601012,Longi Green Energy Technology Co. Ltd. (601012) Adjusted Stock Prices
XSHG/601238,Guangzhou Automobile Group Co. Ltd (601238) Adjusted Stock Prices
XSHG/601388,Yechiu Metal Recycling (China) Ltd (601388) Adjusted Stock Prices
XSHG/603000,People`s Daily Online Co (603000) Adjusted Stock Prices
XSHG/603001,Zhejiang AoKang Shoes Co. Ltd (603001) Adjusted Stock Prices
XSHG/603123,Beijing Cuiwei Tower Co. Ltd (603123) Adjusted Stock Prices
XSHG/603333,Sichuan Star Cable Co. Ltd (603333) Adjusted Stock Prices
XSHG/603002,Epoxy Base Electronic Material Corp. Ltd (603002) Adjusted Stock Prices
XSHG/603366,Jiangsu Sunrain Solar Energy Co. Ltd (603366) Adjusted Stock Prices
XSHG/122133,Liuzhou Chemical Industry Co (122133) Adjusted Stock Prices
XSHG/510300,Huatai PineBridge Fund Management Co. Ltd (510300) Adjusted Stock Prices
XSHG/510420,Invesco Great Wall Fund Management Co. Ltd. (510420) Adjusted Stock Prices
XSHG/603128,CTS International Logistics Corporation Ltd (603128) Adjusted Stock Prices
XSHG/601001,Datong Coal Industry Co Ltd (601001) Adjusted Stock Prices
XSHG/601965,China Automotive Engineering Research Institute Co. Ltd (601965) Adjusted Stock Prices
XSHG/601339,"Bros Eastern Co., Ltd. (601339) Adjusted Stock Prices"
XSHG/122136,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. (122136) Adjusted Stock Prices"
