XSES/UE5R,Plastoform Holdings Limited (UE5R) Adjusted Stock Prices
XSES/UD6R,Mun Siong Engineering Limited (UD6R) Adjusted Stock Prices
XSES/UD2,Japfa Ltd (UD2) Adjusted Stock Prices
XSES/UD7W,Macquarie Bank Ltd (UD7W) Adjusted Stock Prices
XSES/UE8R,Oversea-Chinese Banking Corporation Limited (UE8R) Adjusted Stock Prices
XSES/UE7R,Oversea-Chinese Banking Corporation Limited (UE7R) Adjusted Stock Prices
XSES/UD8W,UBS AG (UD8W) Adjusted Stock Prices
XSES/40QW,Jubilee Industries Holdings Ltd (40QW) Adjusted Stock Prices
XSES/UD9W,UBS AG (UD9W) Adjusted Stock Prices
XSES/UE0W,UBS AG (UE0W) Adjusted Stock Prices
XSES/UI6R,Broadway Industrial Group Ltd (UI6R) Adjusted Stock Prices
XSES/UE2W,UBS AG (UE2W) Adjusted Stock Prices
XSES/UE1W,UBS AG (UE1W) Adjusted Stock Prices
XSES/UI8R,Broadway Industrial Group Ltd (UI8R) Adjusted Stock Prices
XSES/OM5S_1,Singapore (OM5S) Adjusted Stock Prices
XSES/5LE,Sitra Holdings (Intl) Limited (5LE) Adjusted Stock Prices
XSES/UI7R,Broadway Industrial Group Ltd (UI7R) Adjusted Stock Prices
XSES/40KR,Sitra Holdings (Intl) Limited (40KR) Adjusted Stock Prices
XSES/UE6R,Plastoform Holdings Limited (UE6R) Adjusted Stock Prices
XSES/40LR,Sitra Holdings (Intl) Limited (40LR) Adjusted Stock Prices
XSES/UJ6W,Macquarie Bank Limited (Singapore Branch) (UJ6W) Adjusted Stock Prices
XSES/UJ9W,Macquarie Bank Limited (Singapore Branch) (UJ9W) Adjusted Stock Prices
XSES/40MR,EMS Energy Limited (40MR) Adjusted Stock Prices
XSES/UK0W,Macquarie Bank Limited (Singapore Branch) (UK0W) Adjusted Stock Prices
XSES/UJ7W,Macquarie Bank Limited (Singapore Branch) (UJ7W) Adjusted Stock Prices
XSES/UK1W,Macquarie Bank Limited (Singapore Branch) (UK1W) Adjusted Stock Prices
XSES/AJHW,SHS Holdings Ltd (AJHW) Adjusted Stock Prices
XSES/UL0W,Macquarie Bank Ltd (UL0W) Adjusted Stock Prices
XSES/UL1W,Macquarie Bank Ltd (UL1W) Adjusted Stock Prices
XSES/UJ8W,Macquarie Bank Limited (Singapore Branch) (UJ8W) Adjusted Stock Prices
XSES/UL9W,Macquarie Bank Ltd (UL9W) Adjusted Stock Prices
XSES/UM0W,Macquarie Bank Ltd (UM0W) Adjusted Stock Prices
XSES/UM2W,Macquarie Bank Ltd (UM2W) Adjusted Stock Prices
XSES/UM1W,Macquarie Bank Ltd (UM1W) Adjusted Stock Prices
XSES/UQ1R,JB Foods Limited (UQ1R) Adjusted Stock Prices
XSES/UQ2R,JB Foods Limited (UQ2R) Adjusted Stock Prices
XSES/40N,Versalink Holding Limited (40N) Adjusted Stock Prices
XSES/UR8R,Innopac Holdings Ltd (UR8R) Adjusted Stock Prices
XSES/AJ2,Ouhua Energy Holdings Limited (AJ2) Adjusted Stock Prices
XSES/40T,ISEC Healthcare Ltd (40T) Adjusted Stock Prices
XSES/40OR,Jubilee Industries Holdings Ltd (40OR) Adjusted Stock Prices
XSES/AFXR,Q & M Dental Group (Singapore) Limited (AFXR) Adjusted Stock Prices
XSES/40R,Serrano Limited (40R) Adjusted Stock Prices
XSES/UR7W,Macquarie Bank Ltd (UR7W) Adjusted Stock Prices
XSES/UR3W,Macquarie Bank Ltd (UR3W) Adjusted Stock Prices
XSES/UR4W,Macquarie Bank Ltd (UR4W) Adjusted Stock Prices
XSES/UR5W,Macquarie Bank Ltd (UR5W) Adjusted Stock Prices
XSES/UR1W,Macquarie Bank Ltd (UR1W) Adjusted Stock Prices
XSES/AFZR,Singapura Finance (AFZR) Adjusted Stock Prices
XSES/UR0W,Macquarie Bank Ltd (UR0W) Adjusted Stock Prices
XSES/40U,MS Holdings Limited (40U) Adjusted Stock Prices
XSES/AFYR,Q & M Dental Group (Singapore) Limited (AFYR) Adjusted Stock Prices
XSES/40W,ZICO Holdings Inc. (40W) Adjusted Stock Prices
XSES/AGKR,Hoe Leong Corp (AGKR) Adjusted Stock Prices
XSES/UR6W,Macquarie Bank Limited (Singapore Branch) (UR6W) Adjusted Stock Prices
XSES/AGLR,Hoe Leong Corp (AGLR) Adjusted Stock Prices
XSES/AJYR,Pacific Andes Resources Development Limited (AJYR) Adjusted Stock Prices
XSES/41A,UG Healthcare Corporation Limited (41A) Adjusted Stock Prices
XSES/AIUR,Tiger Airways Holdings Limited (AIUR) Adjusted Stock Prices
XSES/41B,Huationg Global Limited (41B) Adjusted Stock Prices
XSES/1B0,MM2 Asia Ltd (1B0) Adjusted Stock Prices
XSES/AIVR,Tiger Airways Holdings Limited (AIVR) Adjusted Stock Prices
XSES/AIY,iFAST Corporation Ltd (AIY) Adjusted Stock Prices
XSES/AJBU,Keppel DC REIT (AJBU) Adjusted Stock Prices
XSES/ALMW,Macquarie Bank Limited (Singapore Branch) (ALMW) Adjusted Stock Prices
XSES/UR2W,Macquarie Bank Ltd (UR2W) Adjusted Stock Prices
XSES/ALNW,Macquarie Bank Limited (Singapore Branch) (ALNW) Adjusted Stock Prices
XSES/ALPW,Macquarie Bank Limited (Singapore Branch) (ALPW) Adjusted Stock Prices
XSES/ALOW,Macquarie Bank Limited (Singapore Branch) (ALOW) Adjusted Stock Prices
XSES/ALRW,Macquarie Bank Limited (Singapore Branch) (ALRW) Adjusted Stock Prices
XSES/ALQW,Macquarie Bank Limited (Singapore Branch) (ALQW) Adjusted Stock Prices
XSES/ALWW,Macquarie Bank Limited (Singapore Branch) (ALWW) Adjusted Stock Prices
XSES/ALJW,Macquarie Bank Limited (Singapore Branch) (ALJW) Adjusted Stock Prices
XSES/ALUW,Macquarie Bank Limited (Singapore Branch) (ALUW) Adjusted Stock Prices
XSES/ALKW,Macquarie Bank Limited (Singapore Branch) (ALKW) Adjusted Stock Prices
XSES/ALYW,Macquarie Bank Limited (Singapore Branch) (ALYW) Adjusted Stock Prices
XSES/AMBW,Macquarie Bank Limited (Singapore Branch) (AMBW) Adjusted Stock Prices
XSES/ALZW,Macquarie Bank Limited (Singapore Branch) (ALZW) Adjusted Stock Prices
XSES/AMAW,Macquarie Bank Limited (Singapore Branch) (AMAW) Adjusted Stock Prices
XSES/AMCW,Macquarie Bank Limited (Singapore Branch) (AMCW) Adjusted Stock Prices
XSES/AMDW,Macquarie Bank Limited (Singapore Branch) (AMDW) Adjusted Stock Prices
XSES/AMEW,Macquarie Bank Limited (Singapore Branch) (AMEW) Adjusted Stock Prices
XSES/ALVW,Macquarie Bank Limited (Singapore Branch) (ALVW) Adjusted Stock Prices
XSES/ALTW,Macquarie Bank Limited (Singapore Branch) (ALTW) Adjusted Stock Prices
XSES/ANEW,Macquarie Bank Ltd (ANEW) Adjusted Stock Prices
XSES/ANDW,Macquarie Bank Ltd (ANDW) Adjusted Stock Prices
XSES/ALLW,Macquarie Bank Limited (Singapore Branch) (ALLW) Adjusted Stock Prices
XSES/AMYW,Macquarie Bank Ltd (AMYW) Adjusted Stock Prices
XSES/ALSW,Macquarie Bank Limited (Singapore Branch) (ALSW) Adjusted Stock Prices
XSES/ANCW,Macquarie Bank Ltd (ANCW) Adjusted Stock Prices
XSES/ANBW,Macquarie Bank Ltd (ANBW) Adjusted Stock Prices
XSES/AMQW,Macquarie Bank Ltd (AMQW) Adjusted Stock Prices
XSES/AMRW,Macquarie Bank Ltd (AMRW) Adjusted Stock Prices
XSES/AMPW,Macquarie Bank Ltd (AMPW) Adjusted Stock Prices
XSES/AMOW,Macquarie Bank Ltd (AMOW) Adjusted Stock Prices
XSES/AMNW,Macquarie Bank Ltd (AMNW) Adjusted Stock Prices
XSES/AOGR,Swiber Holdings Ltd (AOGR) Adjusted Stock Prices
XSES/AMSW,Macquarie Bank Ltd (AMSW) Adjusted Stock Prices
XSES/AOIR,Yoma Strategic Holdings Ltd. (AOIR) Adjusted Stock Prices
XSES/AODW,Macquarie Bank Limited (Singapore Branch) (AODW) Adjusted Stock Prices
XSES/AOBW,Macquarie Bank Limited (Singapore Branch) (AOBW) Adjusted Stock Prices
XSES/AOCW,Macquarie Bank Limited (Singapore Branch) (AOCW) Adjusted Stock Prices
XSES/ANYW,Macquarie Bank Limited (Singapore Branch) (ANYW) Adjusted Stock Prices
XSES/ANXW,Macquarie Bank Limited (Singapore Branch) (ANXW) Adjusted Stock Prices
XSES/ANWW,Macquarie Bank Limited (Singapore Branch) (ANWW) Adjusted Stock Prices
XSES/ANVW,Macquarie Bank Limited (Singapore Branch) (ANVW) Adjusted Stock Prices
XSES/ANUW,Macquarie Bank Limited (Singapore Branch) (ANUW) Adjusted Stock Prices
XSES/ANTW,Macquarie Bank Limited (Singapore Branch) (ANTW) Adjusted Stock Prices
XSES/ANSW,Macquarie Bank Limited (Singapore Branch) (ANSW) Adjusted Stock Prices
XSES/ANRW,Macquarie Bank Limited (Singapore Branch) (ANRW) Adjusted Stock Prices
XSES/ANZW,Macquarie Bank Limited (Singapore Branch) (ANZW) Adjusted Stock Prices
XSES/AMHW,Macquarie Bank Limited (Singapore Branch) (AMHW) Adjusted Stock Prices
XSES/AOAW,Macquarie Bank Limited (Singapore Branch) (AOAW) Adjusted Stock Prices
XSES/AMKW,Macquarie Bank Limited (Singapore Branch) (AMKW) Adjusted Stock Prices
XSES/AMGW,Macquarie Bank Limited (Singapore Branch) (AMGW) Adjusted Stock Prices
XSES/AMFW,Macquarie Bank Limited (Singapore Branch) (AMFW) Adjusted Stock Prices
XSES/AMJW,Macquarie Bank Limited (Singapore Branch) (AMJW) Adjusted Stock Prices
XSES/AMIW,Macquarie Bank Limited (Singapore Branch) (AMIW) Adjusted Stock Prices
XSES/AMMW,Macquarie Bank Limited (Singapore Branch) (AMMW) Adjusted Stock Prices
XSES/AMLW,Macquarie Bank Limited (Singapore Branch) (AMLW) Adjusted Stock Prices
XSES/AMXW,Macquarie Bank Limited (Singapore Branch) (AMXW) Adjusted Stock Prices
XSES/AMWW,Macquarie Bank Limited (Singapore Branch) (AMWW) Adjusted Stock Prices
XSES/AMZW,Macquarie Bank Limited (Singapore Branch) (AMZW) Adjusted Stock Prices
XSES/AMVW,Macquarie Bank Limited (Singapore Branch) (AMVW) Adjusted Stock Prices
XSES/AMUW,Macquarie Bank Limited (Singapore Branch) (AMUW) Adjusted Stock Prices
XSES/ANIW,Macquarie Bank Limited (Singapore Branch) (ANIW) Adjusted Stock Prices
XSES/ANJW,Macquarie Bank Limited (Singapore Branch) (ANJW) Adjusted Stock Prices
XSES/ANHW,Macquarie Bank Limited (Singapore Branch) (ANHW) Adjusted Stock Prices
XSES/AMTW,Macquarie Bank Limited (Singapore Branch) (AMTW) Adjusted Stock Prices
XSES/ANMW,Macquarie Bank Limited (Singapore Branch) (ANMW) Adjusted Stock Prices
XSES/ANFW,Macquarie Bank Limited (Singapore Branch) (ANFW) Adjusted Stock Prices
XSES/ANGW,Macquarie Bank Limited (Singapore Branch) (ANGW) Adjusted Stock Prices
XSES/ANOW,Macquarie Bank Limited (Singapore Branch) (ANOW) Adjusted Stock Prices
XSES/ANPW,Macquarie Bank Limited (Singapore Branch) (ANPW) Adjusted Stock Prices
XSES/ANLW,Macquarie Bank Limited (Singapore Branch) (ANLW) Adjusted Stock Prices
XSES/ANNW,Macquarie Bank Limited (Singapore Branch) (ANNW) Adjusted Stock Prices
XSES/ANKW,Macquarie Bank Limited (Singapore Branch) (ANKW) Adjusted Stock Prices
XSES/ANAW,Macquarie Bank Limited (Singapore Branch) (ANAW) Adjusted Stock Prices
XSES/AJZR,Pacific Andes Resources Development Limited (AJZR) Adjusted Stock Prices
XSES/ANQW,Macquarie Bank Limited (Singapore Branch) (ANQW) Adjusted Stock Prices
XSES/AOHR,Swiber Holdings Ltd (AOHR) Adjusted Stock Prices
XSES/AOJR,Yoma Strategic Holdings Ltd. (AOJR) Adjusted Stock Prices
XSES/AQER,Joyas International Holdings Ltd (AQER) Adjusted Stock Prices
XSES/AQDR,Joyas International Holdings Ltd (AQDR) Adjusted Stock Prices
XSES/41QW,WE Holdings Ltd (41QW) Adjusted Stock Prices
XSES/41RW,Arion Entertainment Singapore Limited (41RW) Adjusted Stock Prices
XSES/AQOR,Del Monte Pacific Ltd (AQOR) Adjusted Stock Prices
XSES/AQKR,Darco Water Technologies (AQKR) Adjusted Stock Prices
XSES/41F,GSS Energy Limited (41F) Adjusted Stock Prices
XSES/41GR,Lasseters International Hols Ltd (41GR) Adjusted Stock Prices
XSES/AQPR,Del Monte Pacific Ltd (AQPR) Adjusted Stock Prices
XSES/AQLR,Darco Water Technologies (AQLR) Adjusted Stock Prices
XSES/ASHR,Mandarin Oriental International Ltd. (ASHR) Adjusted Stock Prices
XSES/ASSW,Macquarie Bank Limited (Singapore Branch) (ASSW) Adjusted Stock Prices
XSES/ASIR,Mandarin Oriental International Ltd. (ASIR) Adjusted Stock Prices
XSES/ATPR_1,China Fishery Group (ATPR) Adjusted Stock Prices
XSES/ASRW,Macquarie Bank Limited (Singapore Branch) (ASRW) Adjusted Stock Prices
XSES/ASVW,Macquarie Bank Limited (Singapore Branch) (ASVW) Adjusted Stock Prices
XSES/ASWW,Macquarie Bank Limited (Singapore Branch) (ASWW) Adjusted Stock Prices
XSES/ASXW,Macquarie Bank Limited (Singapore Branch) (ASXW) Adjusted Stock Prices
XSES/ATBW,Macquarie Bank Limited (Singapore Branch) (ATBW) Adjusted Stock Prices
XSES/ATDW,Macquarie Bank Limited (Singapore Branch) (ATDW) Adjusted Stock Prices
XSES/ASUW,Macquarie Bank Limited (Singapore Branch) (ASUW) Adjusted Stock Prices
XSES/ATAW,Macquarie Bank Limited (Singapore Branch) (ATAW) Adjusted Stock Prices
XSES/ASTW,Macquarie Bank Limited (Singapore Branch) (ASTW) Adjusted Stock Prices
XSES/ATCW,Macquarie Bank Limited (Singapore Branch) (ATCW) Adjusted Stock Prices
XSES/ASZW,Macquarie Bank Limited (Singapore Branch) (ASZW) Adjusted Stock Prices
XSES/ASAW,Bank Vontobel (ASAW) Adjusted Stock Prices
XSES/ASYW,Macquarie Bank Limited (Singapore Branch) (ASYW) Adjusted Stock Prices
XSES/ASLW,UBS AG London Branch (ASLW) Adjusted Stock Prices
XSES/ASKW,UBS AG London Branch (ASKW) Adjusted Stock Prices
XSES/41KR,GKE Corporation Limited (41KR) Adjusted Stock Prices
XSES/ASJW,UBS AG London Branch (ASJW) Adjusted Stock Prices
XSES/ASBW,Bank Vontobel (ASBW) Adjusted Stock Prices
XSES/BRR,The Stratech Group Limited (BRR) Adjusted Stock Prices
XSES/41PR_1,Elektromotive Group Limited (41PR) Adjusted Stock Prices
XSES/41MR_1,WE Holdings Ltd (41MR) Adjusted Stock Prices
XSES/AVM,Boustead Projects Limited (AVM) Adjusted Stock Prices
XSES/ATHR,Lorenzo International Ltd (ATHR) Adjusted Stock Prices
XSES/41O,LHN Limited (41O) Adjusted Stock Prices
XSES/41NR,WE Holdings Ltd (41NR) Adjusted Stock Prices
XSES/ATWW,Macquarie Bank Limited (Singapore Branch) (ATWW) Adjusted Stock Prices
XSES/ATVW,Macquarie Bank Limited (Singapore Branch) (ATVW) Adjusted Stock Prices
XSES/ATTW,Macquarie Bank Limited (Singapore Branch) (ATTW) Adjusted Stock Prices
XSES/ATQR_1,China Fishery Group (ATQR) Adjusted Stock Prices
XSES/ATUW,Macquarie Bank Limited (Singapore Branch) (ATUW) Adjusted Stock Prices
XSES/AZI,AusNet Services Ltd (AZI) Adjusted Stock Prices
XSES/41T,GCCP Resources Limited (41T) Adjusted Stock Prices
XSES/BAWW,Macquarie Bank Ltd (BAWW) Adjusted Stock Prices
XSES/AV5,Chemoil Energy Ltd (AV5) Adjusted Stock Prices
XSES/41UR_1,IEV Holdings Limited (41UR) Adjusted Stock Prices
XSES/1D8,Singapore O&G Ltd (1D8) Adjusted Stock Prices
XSES/AYYW,Macquarie Bank Limited (Singapore Branch) (AYYW) Adjusted Stock Prices
XSES/AYZW,Macquarie Bank Limited (Singapore Branch) (AYZW) Adjusted Stock Prices
XSES/42BW,DISA Limited (42BW) Adjusted Stock Prices
XSES/41YR,Edition Ltd (41YR) Adjusted Stock Prices
XSES/BAOR_1,Ezra Hldgs (BAOR) Adjusted Stock Prices
XSES/BAQR_1,KrisEnergy Ltd (BAQR) Adjusted Stock Prices
XSES/BAGR_1,Jardine Cycle & Carriage Limited (BAGR) Adjusted Stock Prices
XSES/BAHR_1,Jardine Cycle & Carriage Limited (BAHR) Adjusted Stock Prices
XSES/BAPR_1,Ezra Hldgs (BAPR) Adjusted Stock Prices
XSES/BARR_1,KrisEnergy Ltd (BARR) Adjusted Stock Prices
XSES/BASR_1,OUE Commercial Real Estate Investment Trust (BASR) Adjusted Stock Prices
XSES/BBAR_1,IREIT Global (BBAR) Adjusted Stock Prices
XSES/41ZR,Equation Summit Limited (41ZR) Adjusted Stock Prices
XSES/BAUW,Macquarie Bank Limited (Singapore Branch) (BAUW) Adjusted Stock Prices
XSES/BAYW,Macquarie Bank Limited (Singapore Branch) (BAYW) Adjusted Stock Prices
XSES/BBBR_1,IREIT Global (BBBR) Adjusted Stock Prices
XSES/BATR_1,OUE Commercial Real Estate Investment Trust (BATR) Adjusted Stock Prices
XSES/BAVW,Macquarie Bank Limited (Singapore Branch) (BAVW) Adjusted Stock Prices
XSES/BAXW,Macquarie Bank Limited (Singapore Branch) (BAXW) Adjusted Stock Prices
XSES/BBCW,Bank Vontobel (BBCW) Adjusted Stock Prices
XSES/BBDW,Bank Vontobel (BBDW) Adjusted Stock Prices
XSES/BBEW,Bank Vontobel (BBEW) Adjusted Stock Prices
XSES/BBFW,Bank Vontobel (BBFW) Adjusted Stock Prices
XSES/BBIW,Macquarie Bank Limited (Singapore Branch) (BBIW) Adjusted Stock Prices
XSES/42MW,Metech International Limited (42MW) Adjusted Stock Prices
XSES/BBGW,Macquarie Bank Limited (Singapore Branch) (BBGW) Adjusted Stock Prices
XSES/BBSR_1,Great Group Holdings Limited (BBSR) Adjusted Stock Prices
XSES/BBHW,Macquarie Bank Limited (Singapore Branch) (BBHW) Adjusted Stock Prices
XSES/42C,iX Biopharma Ltd (42C) Adjusted Stock Prices
XSES/42E,Choo Chiang Holdings Ltd (42E) Adjusted Stock Prices
XSES/42D,Nauticawt Limited (42D) Adjusted Stock Prices
XSES/42F,Yinda Infocomm Limited (42F) Adjusted Stock Prices
XSES/A0G,China Energy Ltd (A0G) Adjusted Stock Prices
XSES/42VW,Ntegrator Intl Ltd (42VW) Adjusted Stock Prices
XSES/BDZW,Macquarie Bank Limited (Singapore Branch) (BDZW) Adjusted Stock Prices
XSES/42G,SK Jewellery Group Limited (42G) Adjusted Stock Prices
XSES/BEPR_1,Luzhou Bio-Chem Technology Limited (BEPR) Adjusted Stock Prices
XSES/K3KD_1,Trina Solar Limited (K3KD) Adjusted Stock Prices
XSES/BETR_1,Yamada Green Resources Limited (BETR) Adjusted Stock Prices
XSES/BMNW,CSC Holdings Limited (BMNW) Adjusted Stock Prices
XSES/BEUR,Yamada Green Resources Limited (BEUR) Adjusted Stock Prices
XSES/BOVW,Chasen Holdings Limited (BOVW) Adjusted Stock Prices
XSES/42JR,Metech International Limited (42JR) Adjusted Stock Prices
XSES/42KR,Metech International Limited (42KR) Adjusted Stock Prices
XSES/42IR_1,Serrano Limited (42IR) Adjusted Stock Prices
XSES/BFJR_1,CityNeon Holdings Limited (BFJR) Adjusted Stock Prices
XSES/BGYW,Macquarie Bank Limited (Singapore Branch) (BGYW) Adjusted Stock Prices
XSES/42L,TLV Holdings Limited (42L) Adjusted Stock Prices
XSES/BGXW,Macquarie Bank Limited (Singapore Branch) (BGXW) Adjusted Stock Prices
XSES/BHMR,Heeton Holdings Limited (BHMR) Adjusted Stock Prices
XSES/BHNR,Heeton Holdings Limited (BHNR) Adjusted Stock Prices
XSES/BHRR_1,Croesus Retail Trust (BHRR) Adjusted Stock Prices
XSES/BHSR_1,Croesus Retail Trust (BHSR) Adjusted Stock Prices
XSES/BHVR_1,Blumont Group Ltd (BHVR) Adjusted Stock Prices
XSES/42PR_1,Asia-Pacific Strategic Investments Limited (42PR) Adjusted Stock Prices
XSES/CAMW,GRP Limited (CAMW) Adjusted Stock Prices
XSES/42R,Jumbo Group Limited (42R) Adjusted Stock Prices
XSES/BLFR_1,Ara Asset Management Limited (BLFR) Adjusted Stock Prices
XSES/42QW,Asia-Pacific Strategic Investments Limited (42QW) Adjusted Stock Prices
XSES/BLGR_1,Ara Asset Management Limited (BLGR) Adjusted Stock Prices
XSES/42U,Axcelasia Inc (42U) Adjusted Stock Prices
XSES/BLDW,Macquarie Bank Limited (Singapore Branch) (BLDW) Adjusted Stock Prices
XSES/42T,Trendlines Group Ltd (42T) Adjusted Stock Prices
XSES/BLXR_1,CSC Holdings Limited (BLXR) Adjusted Stock Prices
XSES/BLYR_1,CSC Holdings Limited (BLYR) Adjusted Stock Prices
XSES/BMGU,BHG Retail REIT (BMGU) Adjusted Stock Prices
XSES/BLEW,Macquarie Bank Limited (Singapore Branch) (BLEW) Adjusted Stock Prices
XSES/42YR_1,Moya Holdings Asia Limited (42YR) Adjusted Stock Prices
XSES/42XR_1,Moya Holdings Asia Limited (42XR) Adjusted Stock Prices
XSES/BOJR_1,Chasen Holdings Limited (BOJR) Adjusted Stock Prices
XSES/BRHW,New Silkroutes Group Limited (BRHW) Adjusted Stock Prices
XSES/42Z,Eindec Corporation Limited (42Z) Adjusted Stock Prices
XSES/BOKR_1,Chasen Holdings Limited (BOKR) Adjusted Stock Prices
XSES/43A,GS Holdings Limited (43A) Adjusted Stock Prices
XSES/43B,Secura Group Limited (43B) Adjusted Stock Prices
XSES/43CW,Secura Group Limited (43CW) Adjusted Stock Prices
XSES/BQGW,Macquarie Bank Limited (Singapore Branch) (BQGW) Adjusted Stock Prices
XSES/BPNW,UBS AG London Branch (BPNW) Adjusted Stock Prices
XSES/BPPW,UBS AG London Branch (BPPW) Adjusted Stock Prices
XSES/BPMW,UBS AG London Branch (BPMW) Adjusted Stock Prices
XSES/BPQW,UBS AG London Branch (BPQW) Adjusted Stock Prices
XSES/BPEW,Macquarie Bank Limited (Singapore Branch) (BPEW) Adjusted Stock Prices
XSES/BPRW,UBS AG London Branch (BPRW) Adjusted Stock Prices
XSES/BPAW,Macquarie Bank Ltd (BPAW) Adjusted Stock Prices
XSES/BPDW,Macquarie Bank Limited (Singapore Branch) (BPDW) Adjusted Stock Prices
XSES/BPKW,Macquarie Bank Ltd (BPKW) Adjusted Stock Prices
XSES/BPLW,Macquarie Bank Ltd (BPLW) Adjusted Stock Prices
XSES/BQSR_1,New Silkroutes Group Limited (BQSR) Adjusted Stock Prices
XSES/BPBW,Macquarie Bank Ltd (BPBW) Adjusted Stock Prices
XSES/BRBW,Bank Vontobel (BRBW) Adjusted Stock Prices
XSES/BQHW,Macquarie Bank Limited (Singapore Branch) (BQHW) Adjusted Stock Prices
XSES/BQRW,Macquarie Bank Limited (Singapore Branch) (BQRW) Adjusted Stock Prices
XSES/BRAW,Bank Vontobel (BRAW) Adjusted Stock Prices
XSES/BRCW,Bank Vontobel (BRCW) Adjusted Stock Prices
XSES/BQYW,Bank Vontobel (BQYW) Adjusted Stock Prices
XSES/BQZW,Bank Vontobel (BQZW) Adjusted Stock Prices
XSES/BSHW,Ezion Holdings Limited (BSHW) Adjusted Stock Prices
XSES/BQTR_1,New Silkroutes Group Limited (BQTR) Adjusted Stock Prices
XSES/43MW,Starburst Holdings Limited (43MW) Adjusted Stock Prices
XSES/BRKR_1,HLH Group Limited (BRKR) Adjusted Stock Prices
XSES/BRJR_1,OUE Hospitality Trust (BRJR) Adjusted Stock Prices
XSES/BRLR,HLH Group Limited (BRLR) Adjusted Stock Prices
XSES/43E,Anchor Resources Limited (43E) Adjusted Stock Prices
XSES/BRIR_1,OUE Hospitality Trust (BRIR) Adjusted Stock Prices
XSES/43F,Acromec Limited (43F) Adjusted Stock Prices
XSES/43HR_1,Artivision Technologies (43HR) Adjusted Stock Prices
XSES/43GR_1,Artivision Technologies (43GR) Adjusted Stock Prices
XSES/5JT,(5JT) Adjusted Stock Prices
XSES/A7S,Sunvic Chemical Holdings Limited (A7S) Adjusted Stock Prices
XSES/43IW,China Star Food Group Limited (43IW) Adjusted Stock Prices
XSES/43LR_1,Starburst Holdings Limited (43LR) Adjusted Stock Prices
XSES/BTUR_1,Addvalue Technologies Ltd (BTUR) Adjusted Stock Prices
XSES/BTOU,Manulife US Real Estate Investment Trust (BTOU) Adjusted Stock Prices
XSES/CBCW,China Flexible Packaging Holdings Limited (CBCW) Adjusted Stock Prices
XSES/43KR_1,Starburst Holdings Limited (43KR) Adjusted Stock Prices
XSES/BTVR_1,Addvalue Technologies Ltd (BTVR) Adjusted Stock Prices
XSES/BXLW,Ramba Energy Limited (BXLW) Adjusted Stock Prices
XSES/1A5W,Eindec Corporation Limited (1A5W) Adjusted Stock Prices
XSES/BSSW_1,UBS AG London Branch (BSSW) Adjusted Stock Prices
XSES/BSPW,UBS AG London Branch (BSPW) Adjusted Stock Prices
XSES/BSOW,UBS AG London Branch (BSOW) Adjusted Stock Prices
XSES/BSTW,UBS AG London Branch (BSTW) Adjusted Stock Prices
XSES/BSRW_1,UBS AG London Branch (BSRW) Adjusted Stock Prices
XSES/BSQW_1,UBS AG London Branch (BSQW) Adjusted Stock Prices
XSES/BSMW_1,UBS AG London Branch (BSMW) Adjusted Stock Prices
XSES/BUHR_1,Yongnam Holdings Limited (BUHR) Adjusted Stock Prices
XSES/BUPW,Soilbuild Construction Group Ltd (BUPW) Adjusted Stock Prices
XSES/BUIR_1,Yongnam Holdings Limited (BUIR) Adjusted Stock Prices
XSES/43NR_1,iX Biopharma Ltd (43NR) Adjusted Stock Prices
XSES/BUOU,Frasers Logistics & Industrial Trust (BUOU) Adjusted Stock Prices
XSES/43OR_1,iX Biopharma Ltd (43OR) Adjusted Stock Prices
XSES/1C4W,Abundance International Limited (1C4W) Adjusted Stock Prices
XSES/BVBW,Macquarie Bank Limited (Singapore Branch) (BVBW) Adjusted Stock Prices
XSES/BVCW,Macquarie Bank Limited (Singapore Branch) (BVCW) Adjusted Stock Prices
XSES/CDWW,Second Chance Properties Ltd (CDWW) Adjusted Stock Prices
XSES/BVIR_1,Ezion Holdings Limited (BVIR) Adjusted Stock Prices
XSES/BVLW,Bank Vontobel (BVLW) Adjusted Stock Prices
XSES/BVJR_1,Ezion Holdings Limited (BVJR) Adjusted Stock Prices
XSES/43P,United Global Limited (43P) Adjusted Stock Prices
XSES/BUXR_1,Noble Group Limited (BUXR) Adjusted Stock Prices
XSES/BVOW,Macquarie Bank Limited (Singapore Branch) (BVOW) Adjusted Stock Prices
XSES/BVMW,Macquarie Bank Limited (Singapore Branch) (BVMW) Adjusted Stock Prices
XSES/43Q,Advancer Global Limited (43Q) Adjusted Stock Prices
XSES/BVQ,Procurri Corporation Limited (BVQ) Adjusted Stock Prices
XSES/BUMW,Macquarie Bank Limited (Singapore Branch) (BUMW) Adjusted Stock Prices
XSES/BVNW,Macquarie Bank Limited (Singapore Branch) (BVNW) Adjusted Stock Prices
XSES/BUNW,Macquarie Bank Limited (Singapore Branch) (BUNW) Adjusted Stock Prices
XSES/BVEW,Macquarie Bank Limited (Singapore Branch) (BVEW) Adjusted Stock Prices
XSES/1A0,Katrina Group Ltd (1A0) Adjusted Stock Prices
XSES/BVFW_1,Macquarie Bank Ltd (BVFW) Adjusted Stock Prices
XSES/1A1,Wong Fong Industries Limited (1A1) Adjusted Stock Prices
XSES/BWCU,EC World Real Estate Investment Trust (BWCU) Adjusted Stock Prices
