XTSE/CBN,BlackRock Investments Canada Inc (CBN) Adjusted Stock Prices
XTSE/CBN_A,BlackRock Investments Canada Inc (CBN.A) Adjusted Stock Prices
XTSE/CBD,BlackRock Investments Canada Inc (CBD) Adjusted Stock Prices
XTSE/CBD_A,BlackRock Investments Canada Inc (CBD.A) Adjusted Stock Prices
XTSE/CYH,BlackRock Investments Canada Inc (CYH) Adjusted Stock Prices
XTSE/CYH_A,BlackRock Investments Canada Inc (CYH.A) Adjusted Stock Prices
XTSE/SAX,"Suramina Resources, Inc. (SAX) Adjusted Stock Prices"
XTSE/CUX_WT_A,Copper Mesa Mining Corp (CUX.WT.A) Adjusted Stock Prices
XTSE/VG,Veris Gold Corp (VG) Adjusted Stock Prices
XTSE/CRL_RT,CCR Technologies Ltd (CRL.RT) Adjusted Stock Prices
XTSE/CXC,CIX Split Corp. (CXC) Adjusted Stock Prices
XTSE/CXC_PR_A,CIX Split Corp. (CXC.PR.A) Adjusted Stock Prices
XTSE/GBA,GlobalBanc Advantaged 8 Split Corp (GBA) Adjusted Stock Prices
XTSE/GBA_PR_A,GlobalBanc Advantaged 8 Split Corp (GBA.PR.A) Adjusted Stock Prices
XTSE/TGO,TeraGo Inc. (TGO) Adjusted Stock Prices
XTSE/TPL,Tethys Petroleum Limited (TPL) Adjusted Stock Prices
XTSE/FSV_PR_U,Colliers International Group Inc (FSV.PR.U) Adjusted Stock Prices
XTSE/FGE,Fortress Global Enterprises Inc (FGE) Adjusted Stock Prices
XTSE/NGD_WT_A,New Gold Inc (NGD.WT.A) Adjusted Stock Prices
XTSE/DPM_WT,Dundee Precious Metals Inc. (DPM.WT) Adjusted Stock Prices
XTSE/ANX,Anaconda Mining Inc (ANX) Adjusted Stock Prices
XTSE/DWL_RT_1,Deepwell Energy Services Trust (DWL.RT) Adjusted Stock Prices
XTSE/CMMC,Copper Mountain Mining Corporation (CMMC) Adjusted Stock Prices
XTSE/YLO_PR_B,Yellow Pages Digital & Media Solutions Ltd (YLO.PR.B) Adjusted Stock Prices
XTSE/ITH,International Tower Hill Mines Ltd (ITH) Adjusted Stock Prices
XTSE/GWI,Genesis Worlwide Inc Cda (GWI) Adjusted Stock Prices
XTSE/HWO,High Arctic Energy Services Inc (HWO) Adjusted Stock Prices
XTSE/GCT,GVIC Communications Corp (GCT) Adjusted Stock Prices
XTSE/GCT_C,GVIC Communications Corp (GCT.C) Adjusted Stock Prices
XTSE/COP,Coro Mining Corp (COP) Adjusted Stock Prices
XTSE/RDV_WT,Redcorp Ventures Ltd. (RDV.WT) Adjusted Stock Prices
XTSE/BCE_PR_B,BCE Inc (BCE.PR.B) Adjusted Stock Prices
XTSE/ATA_RT,"ATS Automation Tooling Systems, Inc. (ATA.RT) Adjusted Stock Prices"
XTSE/URB_WT_A,Urbana Corp. (URB.WT.A) Adjusted Stock Prices
XTSE/GUR,Aston Hill Global Uranium Fund Inc (GUR) Adjusted Stock Prices
XTSE/LLL,Lululemon Athletica inc. (LLL) Adjusted Stock Prices
XTSE/EDT,Spectral Medical Inc (EDT) Adjusted Stock Prices
XTSE/CXY,CryptoLogic Limited (CXY) Adjusted Stock Prices
XTSE/FAP_RT,Aberdeen Asia-Pacific Income Investment Co. Ltd (FAP.RT) Adjusted Stock Prices
XTSE/NTI_RT,Northcore Technologies Inc (NTI.RT) Adjusted Stock Prices
XTSE/FT_WT,Fortune Minerals Ltd. (FT.WT) Adjusted Stock Prices
XTSE/MGA,Mega Uranium Ltd (MGA) Adjusted Stock Prices
XTSE/OYM_WT,Besra Gold Inc (OYM.WT) Adjusted Stock Prices
XTSE/BNC_WT,Telesta Therapeutics Inc (BNC.WT) Adjusted Stock Prices
XTSE/OVI_A,Ovivo Inc (OVI.A) Adjusted Stock Prices
XTSE/OVI_B,Ovivo Inc (OVI.B) Adjusted Stock Prices
XTSE/ASF,Acuity Small Cap Corporation (ASF) Adjusted Stock Prices
XTSE/ASF_WT,Acuity Small Cap Corporation (ASF.WT) Adjusted Stock Prices
XTSE/ENE,"Endev Energy, Inc. (ENE) Adjusted Stock Prices"
XTSE/PN,PNI Digital Media Inc (PN) Adjusted Stock Prices
XTSE/TPS,Turbo Power Systems Inc (TPS) Adjusted Stock Prices
XTSE/FR_WT,First Majestic Silver Corporation (FR.WT) Adjusted Stock Prices
XTSE/FAR,Foraco International SA. (FAR) Adjusted Stock Prices
XTSE/XTD,TDb Split Corp (XTD) Adjusted Stock Prices
XTSE/XTD_PR_A,TDb Split Corp (XTD.PR.A) Adjusted Stock Prices
XTSE/IVQ_U,Invesque Inc (IVQ.U) Adjusted Stock Prices
XTSE/LH,Lockerbie & Hole Inc (LH) Adjusted Stock Prices
XTSE/LGQ,Logiq Asset Management Inc. (LGQ) Adjusted Stock Prices
XTSE/AMM,Almaden Minerals Ltd (AMM) Adjusted Stock Prices
XTSE/GCE_WT_A,Grande Cache Coal Corp. (GCE.WT.A) Adjusted Stock Prices
XTSE/ABH,Resolute Forest Products Inc (ABH) Adjusted Stock Prices
XTSE/TOG_1,Tristar Oil & Gas (TOG) Adjusted Stock Prices
XTSE/OBP,Ondine Biomedical Inc (OBP) Adjusted Stock Prices
XTSE/SSL,Sandstorm Gold Ltd (SSL) Adjusted Stock Prices
XTSE/LSG,Lake Shore Gold Corporation (LSG) Adjusted Stock Prices
XTSE/PSR,Polar Star Mining Corporation (PSR) Adjusted Stock Prices
XTSE/AL_PR_F,Alcan Inc (AL.PR.F) Adjusted Stock Prices
XTSE/BC_PR_B,Bell Canada (BC.PR.B) Adjusted Stock Prices
XTSE/BBD_PR_B,Bombardier Inc. (BBD.PR.B) Adjusted Stock Prices
XTSE/BMO_PR_G,Bank of Montreal (BMO.PR.G) Adjusted Stock Prices
XTSE/BMO_PR_H,Bank of Montreal (BMO.PR.H) Adjusted Stock Prices
XTSE/BMO_PR_I,Bank of Montreal (BMO.PR.I) Adjusted Stock Prices
XTSE/BNS_PR_J,Bank Of Nova Scotia (BNS.PR.J) Adjusted Stock Prices
XTSE/BCE_PR_Y,BCE Inc (BCE.PR.Y) Adjusted Stock Prices
XTSE/BCE_PR_R,BCE Inc (BCE.PR.R) Adjusted Stock Prices
XTSE/ITP_RT,Intertape Polymer Group Inc. (ITP.RT) Adjusted Stock Prices
XTSE/BC_PR_A,Bell Canada (BC.PR.A) Adjusted Stock Prices
XTSE/BC_PR_C,Bell Canada (BC.PR.C) Adjusted Stock Prices
XTSE/BAM_PR_B,Brookfield Asset Management Inc. (BAM.PR.B) Adjusted Stock Prices
XTSE/BAM_PR_C,Brookfield Asset Management Inc. (BAM.PR.C) Adjusted Stock Prices
XTSE/BAM_PR_E,Brookfield Asset Management Inc. (BAM.PR.E) Adjusted Stock Prices
XTSE/BAM_PR_G,Brookfield Asset Management Inc. (BAM.PR.G) Adjusted Stock Prices
XTSE/BAM_PR_H,Brookfield Asset Management Inc. (BAM.PR.H) Adjusted Stock Prices
XTSE/DTC_PR_A,Domtar Inc. (DTC.PR.A) Adjusted Stock Prices
XTSE/CGI_PR_A,Canadian General Investments Ltd. (CGI.PR.A) Adjusted Stock Prices
XTSE/PNP_WT,Pinetree Capital Ltd. (PNP.WT) Adjusted Stock Prices
XTSE/CM_PR_R_1,Canadian Imperial Bank Of Commerce (CM.PR.R) Adjusted Stock Prices
XTSE/CM_PR_P_1,Canadian Imperial Bank Of Commerce (CM.PR.P) Adjusted Stock Prices
XTSE/CM_PR_A,Canadian Imperial Bank Of Commerce (CM.PR.A) Adjusted Stock Prices
XTSE/CU_PR_D_1,Canadian Utilities Ltd. (CU.PR.D) Adjusted Stock Prices
XTSE/CU_PR_V,Canadian Utilities Ltd. (CU.PR.V) Adjusted Stock Prices
XTSE/CU_PR_T,Canadian Utilities Ltd. (CU.PR.T) Adjusted Stock Prices
XTSE/EVT_PR_A,Economic Investment Trust Limited (EVT.PR.A) Adjusted Stock Prices
XTSE/ENB_PR_A,Enbridge Inc (ENB.PR.A) Adjusted Stock Prices
XTSE/FAL_PR_A,Xstrata Canada Corp (FAL.PR.A) Adjusted Stock Prices
XTSE/GT_PR_A,Global Telecom Split Share Corp (GT.PR.A) Adjusted Stock Prices
XTSE/GWL_PR_O,Great-West Life Assurance Co. (GWL.PR.O) Adjusted Stock Prices
XTSE/GWL_PR_L,Great-West Life Assurance Co. (GWL.PR.L) Adjusted Stock Prices
XTSE/GWO_PR_E,Great-West Lifeco Inc. (GWO.PR.E) Adjusted Stock Prices
XTSE/IGM_PR_A,IGM Financial Inc. (IGM.PR.A) Adjusted Stock Prices
XTSE/IVA_PR_J,Ivaco Inc. (IVA.PR.J) Adjusted Stock Prices
XTSE/LB_PR_D,Laurentian Bank Of Canada (LB.PR.D) Adjusted Stock Prices
XTSE/MUH_PR_A,MCM Split Share Corp. (MUH.PR.A) Adjusted Stock Prices
XTSE/NTL_PR_G_1,Nortel Networks Corp. (NTL.PR.G) Adjusted Stock Prices
XTSE/PNG_PR_A,Pacific Northern Gas Ltd. (PNG.PR.A) Adjusted Stock Prices
XTSE/IIP_UN,InterRent Real Estate Investment Trust (IIP.UN) Adjusted Stock Prices
XTSE/PWF_PR_D,Power Financial Corporation (PWF.PR.D) Adjusted Stock Prices
XTSE/PWF_PR_E,Power Financial Corporation (PWF.PR.E) Adjusted Stock Prices
XTSE/CQE,Cequence Energy Ltd (CQE) Adjusted Stock Prices
XTSE/PIC_PR_A,Premium Income Corp. (PIC.PR.A) Adjusted Stock Prices
XTSE/IQW_PR_C,World Color Press Inc (IQW.PR.C) Adjusted Stock Prices
XTSE/DTC_PR_B,Domtar Inc. (DTC.PR.B) Adjusted Stock Prices
XTSE/NBY,Novabay Pharmaceuticals Inc (NBY) Adjusted Stock Prices
XTSE/IVA_PR_I,Ivaco Inc. (IVA.PR.I) Adjusted Stock Prices
XTSE/IVA_PR_E,Ivaco Inc. (IVA.PR.E) Adjusted Stock Prices
XTSE/IVA_PR_F,Ivaco Inc. (IVA.PR.F) Adjusted Stock Prices
XTSE/IVA_PR_G,Ivaco Inc. (IVA.PR.G) Adjusted Stock Prices
XTSE/IVA_PR_D,Ivaco Inc. (IVA.PR.D) Adjusted Stock Prices
XTSE/POW_PR_F,Power Corp. Of Canada (POW.PR.F) Adjusted Stock Prices
XTSE/RY_PR_K_1,Royal Bank Of Canada (RY.PR.K) Adjusted Stock Prices
XTSE/POW_PR_E,Power Corp. Of Canada (POW.PR.E) Adjusted Stock Prices
XTSE/TCA_PR_Y,Transcanada Pipelines Ltd. (TCA.PR.Y) Adjusted Stock Prices
XTSE/TCA_PR_X,Transcanada Pipelines Ltd. (TCA.PR.X) Adjusted Stock Prices
XTSE/AU_PR_A,Agricore United (AU.PR.A) Adjusted Stock Prices
XTSE/W_PR_H,Westcoast Energy Inc. (W.PR.H) Adjusted Stock Prices
XTSE/W_PR_J,Westcoast Energy Inc. (W.PR.J) Adjusted Stock Prices
XTSE/UNC_PR_A,United Corps. Ltd. (UNC.PR.A) Adjusted Stock Prices
XTSE/UNC_PR_C,United Corps. Ltd. (UNC.PR.C) Adjusted Stock Prices
XTSE/EMP_PR_B,"Empire Co., Ltd. (EMP.PR.B) Adjusted Stock Prices"
XTSE/MPM,Markland AGF Precious Metals Corp (MPM) Adjusted Stock Prices
XTSE/MPM_WT,Markland AGF Precious Metals Corp (MPM.WT) Adjusted Stock Prices
XTSE/SAM,Starcore International Mines Ltd (SAM) Adjusted Stock Prices
XTSE/CL_PR_B,Canada Life Financial Corp (CL.PR.B) Adjusted Stock Prices
XTSE/PWC_PR_A,PWC Capital Inc (PWC.PR.A) Adjusted Stock Prices
XTSE/SLE_M,Sun Life Capital Trust (SLE.M) Adjusted Stock Prices
XTSE/TDB_M,TD Mortgage Investment Corp. (TDB.M) Adjusted Stock Prices
XTSE/TDD_M,TD Capital Trust (TDD.M) Adjusted Stock Prices
XTSE/HBH_M,HSBC Canada Asset Trust (HBH.M) Adjusted Stock Prices
XTSE/RYT_NT_M,RBC Capital trust (RYT.NT.M) Adjusted Stock Prices
XTSE/RYT_NT_P,RBC Capital trust (RYT.NT.P) Adjusted Stock Prices
XTSE/MBN,MBN Corporation (MBN) Adjusted Stock Prices
XTSE/OCF_WT,MBN Corporation (OCF.WT) Adjusted Stock Prices
XTSE/SBA_M,Bns Capital Trust (SBA.M) Adjusted Stock Prices
XTSE/POL,Polo Resources Ltd (POL) Adjusted Stock Prices
XTSE/CFF,Conifex Timber Inc (CFF) Adjusted Stock Prices
XTSE/SVM_WT,Silvercorp Metals Inc (SVM.WT) Adjusted Stock Prices
XTSE/LUC,Lucara Diamond Corp (LUC) Adjusted Stock Prices
XTSE/ELG,Elgin Mining Inc (ELG) Adjusted Stock Prices
XTSE/MPC_C,Madison Pacific Properties Inc (MPC.C) Adjusted Stock Prices
XTSE/HDX_RT,Posera-HDX Limited (HDX.RT) Adjusted Stock Prices
XTSE/PUB_RT,Public Storage Canadian Properties (PUB.RT) Adjusted Stock Prices
XTSE/FR,First Majestic Silver Corporation (FR) Adjusted Stock Prices
XTSE/ARG,Amerigo Resources Ltd (ARG) Adjusted Stock Prices
XTSE/OLE,Oromin Explorations Ltd (OLE) Adjusted Stock Prices
XTSE/PEZ,Pediment Gold Corp (PEZ) Adjusted Stock Prices
XTSE/PLI,ProMetic Life Sciences (PLI) Adjusted Stock Prices
XTSE/EMC,Energy Metals Corporation (EMC) Adjusted Stock Prices
XTSE/AR,Argonaut Gold Inc (AR) Adjusted Stock Prices
XTSE/PVE_UN,Provident Energy Trust (PVE.UN) Adjusted Stock Prices
XTSE/BMO_PR_K,Bank of Montreal (BMO.PR.K) Adjusted Stock Prices
XTSE/RDL,Redline Communications Group Inc (RDL) Adjusted Stock Prices
XTSE/BNS_PR_N,Bank Of Nova Scotia (BNS.PR.N) Adjusted Stock Prices
XTSE/EXC,Extreme CCTV Inc (EXC) Adjusted Stock Prices
XTSE/WCP,Whitecap Resources Inc (WCP) Adjusted Stock Prices
XTSE/MCH,Mecachrome International Inc. (MCH) Adjusted Stock Prices
XTSE/EIF_UN,Exchange Industrial Income Fund (EIF.UN) Adjusted Stock Prices
XTSE/HDG,High Desert Gold Corp (HDG) Adjusted Stock Prices
XTSE/HDG_WT,High Desert Gold Corp (HDG.WT) Adjusted Stock Prices
XTSE/YRI_WT_B,Yamana Gold Inc. (YRI.WT.B) Adjusted Stock Prices
XTSE/YRI_WT_C,Yamana Gold Inc. (YRI.WT.C) Adjusted Stock Prices
XTSE/CCT_1,Centenario Copper Corporation (CCT) Adjusted Stock Prices
XTSE/UP,Upper Lake Oil And Gas Ltd (UP) Adjusted Stock Prices
XTSE/CTA,Crocotta Energy Inc (CTA) Adjusted Stock Prices
XTSE/FRE,Front Street Resource Performance Fund Ltd (FRE) Adjusted Stock Prices
XTSE/FRE_WT,Front Street Resource Performance Fund Ltd (FRE.WT) Adjusted Stock Prices
XTSE/DNG,Dynacor Gold Mines Inc (DNG) Adjusted Stock Prices
XTSE/EPS,Epsilon Energy Ltd (EPS) Adjusted Stock Prices
XTSE/SNH_U,Snp Health Split Corp (SNH.U) Adjusted Stock Prices
XTSE/SNH_PR_U,Snp Health Split Corp (SNH.PR.U) Adjusted Stock Prices
XTSE/IMV,IMV Inc (IMV) Adjusted Stock Prices
XTSE/CSF,Cash Store Financial Services Inc (CSF) Adjusted Stock Prices
XTSE/PBS,PBS Coals Ltd (PBS) Adjusted Stock Prices
XTSE/SKR_WT_A,Skye Resources Inc. (SKR.WT.A) Adjusted Stock Prices
XTSE/WRG,Western Energy Services Corporation. (WRG) Adjusted Stock Prices
XTSE/PRK_1,Parkbridge Lifestyles Communities Inc. (PRK) Adjusted Stock Prices
XTSE/RVX,Resverlogix Corp. (RVX) Adjusted Stock Prices
XTSE/AXB,AbitibiBowater Canada Inc (AXB) Adjusted Stock Prices
XTSE/CDU,Cardero Resource Corp. (CDU) Adjusted Stock Prices
XTSE/WPM,Wheaton Precious Metals Corp (WPM) Adjusted Stock Prices
XTSE/COB_A,Swisher Hygiene Inc (COB.A) Adjusted Stock Prices
XTSE/KOS,Cossette Inc (KOS) Adjusted Stock Prices
XTSE/CPI_1,CPI Plastics Group Ltd. (CPI) Adjusted Stock Prices
XTSE/FXA,Afexa Life Sciences Inc (FXA) Adjusted Stock Prices
XTSE/PWF_PR_L,Power Financial Corporation (PWF.PR.L) Adjusted Stock Prices
XTSE/TAO,Tag Oil Ltd (TAO) Adjusted Stock Prices
XTSE/AXA,DealNet Capital Corp (AXA) Adjusted Stock Prices
XTSE/RTK,Artek Exploration Ltd (RTK) Adjusted Stock Prices
XTSE/ACB,Aurora Cannabis Inc (ACB) Adjusted Stock Prices
XTSE/JET,Jet Metal Corp (JET) Adjusted Stock Prices
XTSE/LMA,La Mancha Resources Inc. (LMA) Adjusted Stock Prices
XTSE/MEE_A,"M8 Entertainment, Inc. (MEE.A) Adjusted Stock Prices"
XTSE/ORI,Organic Resource Management Inc (ORI) Adjusted Stock Prices
XTSE/PXX,BlackPearl Resources Inc (PXX) Adjusted Stock Prices
XTSE/OPW,Opawica Explorations Inc. (OPW) Adjusted Stock Prices
XTSE/NVLN,Novelion Therapeutics Inc (NVLN) Adjusted Stock Prices
XTSE/TD_PR_P,Toronto Dominion Bank (TD.PR.P) Adjusted Stock Prices
XTSE/CEG,Cerro Grande Mining Corp (CEG) Adjusted Stock Prices
XTSE/TKO,Taseko Mines Ltd. (TKO) Adjusted Stock Prices
XTSE/FRA,Franconia Minerals Corp (FRA) Adjusted Stock Prices
XTSE/ENB_PR_D_1,Enbridge Inc (ENB.PR.D) Adjusted Stock Prices
XTSE/ATG,Atlanta Gold Inc (ATG) Adjusted Stock Prices
XTSE/XNS,Xenos Group Inc. (XNS) Adjusted Stock Prices
XTSE/NUS,Nautilus Minerals Inc (NUS) Adjusted Stock Prices
XTSE/IM,Imris Inc (IM) Adjusted Stock Prices
XTSE/EET_WT,"Etruscan Resources, Inc. (EET.WT) Adjusted Stock Prices"
XTSE/KLS,Kelso Technologies Inc. (KLS) Adjusted Stock Prices
XTSE/EOX,Euromax Resources Ltd. (EOX) Adjusted Stock Prices
XTSE/HLR_UN,Holloway Lodging Real Estate Investment Trust (HLR.UN) Adjusted Stock Prices
XTSE/YNG_WT,Veris Gold Corp (YNG.WT) Adjusted Stock Prices
XTSE/SLS,SL Split Corp (SLS) Adjusted Stock Prices
XTSE/SLS_PR_A,SL Split Corp (SLS.PR.A) Adjusted Stock Prices
XTSE/INI,Independent Nickel Corporation (INI) Adjusted Stock Prices
XTSE/EGY,Engenuity Technologies Inc. (EGY) Adjusted Stock Prices
XTSE/GFV_RT,Global 45 Split Corp. (GFV.RT) Adjusted Stock Prices
XTSE/LN,Loncor Resources Inc (LN) Adjusted Stock Prices
XTSE/HRG_WT,High River Gold Mines Ltd. (HRG.WT) Adjusted Stock Prices
XTSE/ORL,Orocobre Ltd (ORL) Adjusted Stock Prices
XTSE/RON,Rona Inc. (RON) Adjusted Stock Prices
XTSE/LOX,Lorex Technology Inc (LOX) Adjusted Stock Prices
XTSE/RNO,Vector Aerospace Corp. (RNO) Adjusted Stock Prices
XTSE/BNE_UN,Bonterra Energy Income Trust (BNE.UN) Adjusted Stock Prices
XTSE/WES_PR_A,Western Financial Group Inc. (WES.PR.A) Adjusted Stock Prices
XTSE/AGA,Algoma Steel Inc (AGA) Adjusted Stock Prices
XTSE/BXN,B Split II Corp. (BXN) Adjusted Stock Prices
XTSE/NNN,NiMin Energy Corp (NNN) Adjusted Stock Prices
XTSE/PRE_WT,Pacific Rubiales Energy Corp (PRE.WT) Adjusted Stock Prices
XTSE/CAZ,Caza Oil & Gas Inc (CAZ) Adjusted Stock Prices
XTSE/FGX,Faircourt Gold Income Corp (FGX) Adjusted Stock Prices
XTSE/FGX_WT_A,Faircourt Gold Income Corp (FGX.WT.A) Adjusted Stock Prices
XTSE/AGB_WT,Aston Hill Global Resource and Infrastructure Fund (AGB.WT) Adjusted Stock Prices
XTSE/EPD_WT,European Premium Dividend Fund (EPD.WT) Adjusted Stock Prices
XTSE/TRF_RT_1,First Asset Energy & Resource Fund (TRF.RT) Adjusted Stock Prices
XTSE/GD,Distinction Group Inc (GD) Adjusted Stock Prices
XTSE/NPK,Verde Agritech Plc (NPK) Adjusted Stock Prices
XTSE/TRT_WT,Difference Capital Financial Inc (TRT.WT) Adjusted Stock Prices
XTSE/GD_WT,Distinction Group Inc (GD.WT) Adjusted Stock Prices
XTSE/BCE_PR_A,BCE Inc (BCE.PR.A) Adjusted Stock Prices
XTSE/STE,Santonia Energy Inc (STE) Adjusted Stock Prices
XTSE/WSA,Western Areas Limited (WSA) Adjusted Stock Prices
XTSE/VLC,Velocity Minerals Ltd (VLC) Adjusted Stock Prices
XTSE/LUG,Lundin Gold Inc (LUG) Adjusted Stock Prices
XTSE/SKR,Skye Resources Inc. (SKR) Adjusted Stock Prices
XTSE/SIS,Savaria Corp. (SIS) Adjusted Stock Prices
XTSE/FL,Fletcher Nickel Inc (FL) Adjusted Stock Prices
XTSE/LIM,Labrador Iron Mines Holdings Ltd (LIM) Adjusted Stock Prices
XTSE/LIM_WT_1,Labrador Iron Mines Holdings Ltd (LIM.WT) Adjusted Stock Prices
XTSE/BBD_PR_C,Bombardier Inc. (BBD.PR.C) Adjusted Stock Prices
XTSE/DGS,Dividend Growth Split Corp (DGS) Adjusted Stock Prices
XTSE/DGS_PR_A_1,Dividend Growth Split Corp (DGS.PR.A) Adjusted Stock Prices
XTSE/CXA_B,Consolidated HCI Holdings Corp. (CXA.B) Adjusted Stock Prices
XTSE/SI,Sirit Inc. (SI) Adjusted Stock Prices
XTSE/SPL_A,Mulvihill Pro-Ams (SPL.A) Adjusted Stock Prices
XTSE/SPL_B,Mulvihill Pro-Ams (SPL.B) Adjusted Stock Prices
XTSE/PAY_1,High Income Principal & Yield Secs (PAY) Adjusted Stock Prices
XTSE/PAY_PR_A,High Income Principal & Yield Secs (PAY.PR.A) Adjusted Stock Prices
XTSE/DFE_1,Day4 Energy Inc (DFE) Adjusted Stock Prices
XTSE/INE,Innergex Renewable Energy Inc (INE) Adjusted Stock Prices
XTSE/BTO,B2gold Corp (BTO) Adjusted Stock Prices
XTSE/FNV,Franco-Nevada Corporation (FNV) Adjusted Stock Prices
XTSE/IOL,Interoil Corp. (IOL) Adjusted Stock Prices
XTSE/EF_WT,EarthFirst Canada Inc (EF.WT) Adjusted Stock Prices
XTSE/EF,EarthFirst Canada Inc (EF) Adjusted Stock Prices
XTSE/PDL_WT,North American Palladium Ltd. (PDL.WT) Adjusted Stock Prices
XTSE/API,Athabasca Potash Inc (API) Adjusted Stock Prices
XTSE/YGC,YGC Resources (YGC) Adjusted Stock Prices
XTSE/BWC,Bridgewater Systems Corp (BWC) Adjusted Stock Prices
XTSE/SRHI,Sprott Resource Holdings Inc (SRHI) Adjusted Stock Prices
XTSE/VNP,5N Plus Inc (VNP) Adjusted Stock Prices
XTSE/CFT,CE Franklin Ltd. (CFT) Adjusted Stock Prices
XTSE/GBS,GBS Gold International Inc. (GBS) Adjusted Stock Prices
XTSE/PFN,Pacific North West Capital Corp. (PFN) Adjusted Stock Prices
XTSE/FPS_RT,Fraser Papers (FPS.RT) Adjusted Stock Prices
XTSE/SBR,Silver Bear Resources plc (SBR) Adjusted Stock Prices
XTSE/ZAZ,Zazu Metals Corp (ZAZ) Adjusted Stock Prices
XTSE/ZAZ_WT,Zazu Metals Corp (ZAZ.WT) Adjusted Stock Prices
XTSE/COW,BlackRock Investments Canada Inc (COW) Adjusted Stock Prices
XTSE/COW_A,BlackRock Investments Canada Inc (COW.A) Adjusted Stock Prices
XTSE/CHM,Champion Iron Mines Ltd (CHM) Adjusted Stock Prices
XTSE/RME,Rocky Mountain Dealerships Inc (RME) Adjusted Stock Prices
XTSE/CRN,Cross Lake Minerals Ltd. (CRN) Adjusted Stock Prices
XTSE/DAX,Draxis Health Inc. (DAX) Adjusted Stock Prices
XTSE/MEC_A,Magna Entertainment Corp (MEC.A) Adjusted Stock Prices
XTSE/OSK_WT_1,Osisko Mining Corp (OSK.WT) Adjusted Stock Prices
XTSE/WES_PR_B,Western Financial Group Inc. (WES.PR.B) Adjusted Stock Prices
XTSE/ETX,Etrion Corp (ETX) Adjusted Stock Prices
XTSE/SC,Shoppers Drug Mart Corp (SC) Adjusted Stock Prices
XTSE/TEO,Tesco Corp. (TEO) Adjusted Stock Prices
XTSE/QRM,Quest Rare Minerals Ltd (QRM) Adjusted Stock Prices
XTSE/TUN,Tundra Semiconductor Corp. (TUN) Adjusted Stock Prices
XTSE/BP_U,BP plc (BP.U) Adjusted Stock Prices
XTSE/RTU_UN,Canadian Resources Income Trust (RTU.UN) Adjusted Stock Prices
XTSE/MRN,Marengo Mining Ltd. (MRN) Adjusted Stock Prices
XTSE/HND,Horizons ETFs Management (Canada) Inc (HND) Adjusted Stock Prices
XTSE/BAM_PR_T_1,Brookfield Asset Management Inc. (BAM.PR.T) Adjusted Stock Prices
XTSE/HNU,Horizons ETFs Management (Canada) Inc (HNU) Adjusted Stock Prices
XTSE/HOD,Horizons ETFs Management (Canada) Inc (HOD) Adjusted Stock Prices
XTSE/HOU,Horizons ETFs Management (Canada) Inc (HOU) Adjusted Stock Prices
XTSE/HBU,Horizons ETFs Management (Canada) Inc (HBU) Adjusted Stock Prices
XTSE/HBD,Horizons ETFs Management (Canada) Inc (HBD) Adjusted Stock Prices
XTSE/HMU,Horizons ETFs Management (Canada) Inc (HMU) Adjusted Stock Prices
XTSE/HMD,Horizons ETFs Management (Canada) Inc (HMD) Adjusted Stock Prices
XTSE/HAU_1,Horizons ETFs Management (Canada) Inc (HAU) Adjusted Stock Prices
XTSE/HAD_1,Horizons ETFs Management (Canada) Inc (HAD) Adjusted Stock Prices
XTSE/DDC,Dominion Diamond Corp (DDC) Adjusted Stock Prices
XTSE/ONY,Oncothyreon Inc (ONY) Adjusted Stock Prices
XTSE/TST,Telesta Therapeutics Inc (TST) Adjusted Stock Prices
XTSE/BYT,Bioscrypt Inc (BYT) Adjusted Stock Prices
XTSE/TBE,Twin Butte Energy Ltd. (TBE) Adjusted Stock Prices
XTSE/AEZS,Aeterna Zentaris Inc. (AEZS) Adjusted Stock Prices
XTSE/CSN,Cognos Inc (CSN) Adjusted Stock Prices
XTSE/AVN_DB_D,Advantage Oil & Gas Ltd. (AVN.DB.D) Adjusted Stock Prices
XTSE/AVN_DB_C,Advantage Energy Income Fund (AVN.DB.C) Adjusted Stock Prices
XTSE/AGI_DB,Alamos Gold Inc. (AGI.DB) Adjusted Stock Prices
XTSE/APF_DB,Algonquin Power Income Fund (APF.DB) Adjusted Stock Prices
XTSE/AC_A,Air Canada Inc. (AC.A) Adjusted Stock Prices
XTSE/SCB,Street Capital Group Inc (SCB) Adjusted Stock Prices
XTSE/VHB,Victhom Human Bionics Inc (VHB) Adjusted Stock Prices
XTSE/EQ,EQ Inc (EQ) Adjusted Stock Prices
XTSE/EIS_DB,Eveready Income Fund (EIS.DB) Adjusted Stock Prices
XTSE/ENDP,Endo International plc (ENDP) Adjusted Stock Prices
XTSE/PCY,Prophecy Development Corp (PCY) Adjusted Stock Prices
XTSE/AAB_WT,Aberdeen International Inc (AAB.WT) Adjusted Stock Prices
XTSE/RRZ,Rider Resources Ltd. (RRZ) Adjusted Stock Prices
XTSE/KCL,Potash One Inc (KCL) Adjusted Stock Prices
XTSE/D_DB,Dream Office Real Estate Investment Trust (D.DB) Adjusted Stock Prices
XTSE/CMH,Carmanah Technologies Corp. (CMH) Adjusted Stock Prices
XTSE/BNS_PR_O,Bank Of Nova Scotia (BNS.PR.O) Adjusted Stock Prices
XTSE/TD_PR_Q,Toronto Dominion Bank (TD.PR.Q) Adjusted Stock Prices
