XNSE/MORGANSTAN_UADJ,MORGAN STANLEY (EQMORGANSTAN) Unadjusted Stock Prices
XNSE/MFSL_1,MAX FINANCIAL SERV LTD (EQMFSL) Adjusted Stock Prices
XNSE/NTL_1_UADJ,NEUEON TOWERS LIMITED (EQNTL) Unadjusted Stock Prices
XNSE/ORCHIDPHAR_1,ORCHID PHARMA LIMITED (EQORCHIDPHAR) Adjusted Stock Prices
XNSE/PENPEBS_1,PENNAR ENG BLDG SYS LTD (EQPENPEBS) Adjusted Stock Prices
XNSE/NIFTYIWIN_1_UADJ,ICICI PRU NIFTY IWIN ETF (EQNIFTYIWIN) Unadjusted Stock Prices
XNSE/NV20IWIN_1_UADJ,ICICIPRAMC - INV20 (EQNV20IWIN) Unadjusted Stock Prices
XNSE/PILITA_1_UADJ,PIL ITALICA LIFESTYLE LTD (EQPILITA) Unadjusted Stock Prices
XNSE/NIFTYEES_1_UADJ,EDELAMC NIFTYEES (EQNIFTYEES) Unadjusted Stock Prices
XNSE/PENPEBS_1_UADJ,PENNAR ENG BLDG SYS LTD (EQPENPEBS) Unadjusted Stock Prices
XNSE/ORCHIDPHAR_1_UADJ,ORCHID PHARMA LIMITED (EQORCHIDPHAR) Unadjusted Stock Prices
XNSE/PILITA_1,PIL ITALICA LIFESTYLE LTD (EQPILITA) Adjusted Stock Prices
XNSE/NV20IWIN_1,ICICIPRAMC - INV20 (EQNV20IWIN) Adjusted Stock Prices
XNSE/PRECAM_1_UADJ,PRECISION CAMSHAFTS LTD. (EQPRECAM) Unadjusted Stock Prices
XNSE/PSPPROJECT_1_UADJ,PSP PROJECTS LIMITED (EQPSPPROJECT) Unadjusted Stock Prices
XNSE/PSPPROJECT_1,PSP PROJECTS LIMITED (EQPSPPROJECT) Adjusted Stock Prices
XNSE/PRECAM_1,PRECISION CAMSHAFTS LTD. (EQPRECAM) Adjusted Stock Prices
XNSE/RBLBANK_1,RBL BANK LIMITED (EQRBLBANK) Adjusted Stock Prices
XNSE/QUESS_1,QUESS CORP LIMITED (EQQUESS) Adjusted Stock Prices
XNSE/RBLBANK_1_UADJ,RBL BANK LIMITED (EQRBLBANK) Unadjusted Stock Prices
XNSE/RDEL,RELIANCE DEF AND ENGI LTD (EQRDEL) Adjusted Stock Prices
XNSE/RDEL_UADJ,RELIANCE DEF AND ENGI LTD (EQRDEL) Unadjusted Stock Prices
XNSE/SALASAR_1_UADJ,Salasar Techno Engineering Ltd. (EQSALASAR) Unadjusted Stock Prices
XNSE/RELNV20_1_UADJ,(EQRELNV20) Unadjusted Stock Prices
XNSE/RRSLGETF_1_UADJ,(EQRRSLGETF) Unadjusted Stock Prices
XNSE/RELNV20_1,(EQRELNV20) Adjusted Stock Prices
XNSE/QUESS_1_UADJ,QUESS CORP LIMITED (EQQUESS) Unadjusted Stock Prices
XNSE/SALASAR_1,Salasar Techno Engineering Ltd. (EQSALASAR) Adjusted Stock Prices
XNSE/SCHAND_1_UADJ,S CHAND AND COMPANY LTD (EQSCHAND) Unadjusted Stock Prices
XNSE/SALONA_1_UADJ,SALONA COTSPIN LTD. (EQSALONA) Unadjusted Stock Prices
XNSE/SALONA_1,SALONA COTSPIN LTD. (EQSALONA) Adjusted Stock Prices
XNSE/RRSLGETF_1,(EQRRSLGETF) Adjusted Stock Prices
XNSE/SCHAND_1,S CHAND AND COMPANY LTD (EQSCHAND) Adjusted Stock Prices
XNSE/SENSEXIWIN_1,ICICI PRU SENSEX IWIN ETF (EQSENSEXIWIN) Adjusted Stock Prices
XNSE/SETFGOLD_1_UADJ,SBI-ETF GOLD (EQSETFGOLD) Unadjusted Stock Prices
XNSE/SENSEXIWIN_1_UADJ,ICICI PRU SENSEX IWIN ETF (EQSENSEXIWIN) Unadjusted Stock Prices
XNSE/SETFNIFBK_1_UADJ,SBI-ETF NIFTY BANK (EQSETFNIFBK) Unadjusted Stock Prices
XNSE/SETFNIF50_1_UADJ,SBI-ETF NIFTY 50 (EQSETFNIF50) Unadjusted Stock Prices
XNSE/SETFNIF50_1,SBI-ETF NIFTY 50 (EQSETFNIF50) Adjusted Stock Prices
XNSE/SETFNIFJR_UADJ,(EQSETFNIFJR) Unadjusted Stock Prices
XNSE/SETFGOLD_1,SBI-ETF GOLD (EQSETFGOLD) Adjusted Stock Prices
XNSE/SETFNIFBK_1,SBI-ETF NIFTY BANK (EQSETFNIFBK) Adjusted Stock Prices
XNSE/SETFNIFJR,(EQSETFNIFJR) Adjusted Stock Prices
XNSE/SETFNIFTY_UADJ,SBIAMC - SETFNIFTY (EQSETFNIFTY) Unadjusted Stock Prices
XNSE/SFL_1_UADJ,SHEELA FOAM LIMITED (EQSFL) Unadjusted Stock Prices
XNSE/SETFNN50_1_UADJ,SBIAMC - SETFNIFJR (EQSETFNN50) Unadjusted Stock Prices
XNSE/SETFNIFTY,SBIAMC - SETFNIFTY (EQSETFNIFTY) Adjusted Stock Prices
XNSE/SETFNN50_1,SBIAMC - SETFNIFJR (EQSETFNN50) Adjusted Stock Prices
XNSE/SFL_1,SHEELA FOAM LIMITED (EQSFL) Adjusted Stock Prices
XNSE/SHANKARA_1_UADJ,SHANKARA BLDG PRODUCT LTD (EQSHANKARA) Unadjusted Stock Prices
XNSE/SHREEPUSHK_1_UADJ,SHRE PUSH CHEM & FERT LTD (EQSHREEPUSHK) Unadjusted Stock Prices
XNSE/SHK_1,S H KELKAR AND CO. LTD. (EQSHK) Adjusted Stock Prices
XNSE/SHK_1_UADJ,S H KELKAR AND CO. LTD. (EQSHK) Unadjusted Stock Prices
XNSE/SIGNET_1_UADJ,SIGNET INDUSTRIES LIMITED (EQSIGNET) Unadjusted Stock Prices
XNSE/SIGNET_1,SIGNET INDUSTRIES LIMITED (EQSIGNET) Adjusted Stock Prices
XNSE/SHREEPUSHK_1,SHRE PUSH CHEM & FERT LTD (EQSHREEPUSHK) Adjusted Stock Prices
XNSE/SPAL_1_UADJ,S. P. APPARELS LIMITED (EQSPAL) Unadjusted Stock Prices
XNSE/SITINET_1,SITI NETWORKS LIMITED (EQSITINET) Adjusted Stock Prices
XNSE/SPHEREGSL_UADJ,SPHERE GLOBAL SERVICE LTD (EQSPHEREGSL) Unadjusted Stock Prices
XNSE/SPAL_1,S. P. APPARELS LIMITED (EQSPAL) Adjusted Stock Prices
XNSE/SURANASOL_1_UADJ,SURANA SOLAR LIMITED (EQSURANASOL) Unadjusted Stock Prices
XNSE/SORILINFRA_1_UADJ,SORIL INFRA RESOURCES LTD (EQSORILINFRA) Unadjusted Stock Prices
XNSE/SRIPIPES_1_UADJ,SRIKALAHASTHI PIPES LTD (EQSRIPIPES) Unadjusted Stock Prices
XNSE/STYABS,(EQSTYABS) Adjusted Stock Prices
XNSE/STYABS_UADJ,(EQSTYABS) Unadjusted Stock Prices
XNSE/SORILINFRA_1,SORIL INFRA RESOURCES LTD (EQSORILINFRA) Adjusted Stock Prices
XNSE/SHANKARA_1,SHANKARA BLDG PRODUCT LTD (EQSHANKARA) Adjusted Stock Prices
XNSE/SRIPIPES_1,SRIKALAHASTHI PIPES LTD (EQSRIPIPES) Adjusted Stock Prices
XNSE/SVOGL_1_UADJ,SVOGL OIL GAS & ENERGY LT (EQSVOGL) Unadjusted Stock Prices
XNSE/TEAMLEASE_1,TEAMLEASE SERVICES LTD. (EQTEAMLEASE) Adjusted Stock Prices
XNSE/SITINET_1_UADJ,SITI NETWORKS LIMITED (EQSITINET) Unadjusted Stock Prices
XNSE/TEAMLEASE_1_UADJ,TEAMLEASE SERVICES LTD. (EQTEAMLEASE) Unadjusted Stock Prices
XNSE/SURANASOL_1,SURANA SOLAR LIMITED (EQSURANASOL) Adjusted Stock Prices
XNSE/TEJASNET_1_UADJ,TEJAS NETWORKS LIMITED (EQTEJASNET) Unadjusted Stock Prices
XNSE/SVOGL_1,SVOGL OIL GAS & ENERGY LT (EQSVOGL) Adjusted Stock Prices
XNSE/UFO_1_UADJ,UFO MOVIEZ INDIA LTD. (EQUFO) Unadjusted Stock Prices
XNSE/UJJIVAN_1_UADJ,UJJIVAN FIN. SERVC. LTD. (EQUJJIVAN) Unadjusted Stock Prices
XNSE/UFO_1,UFO MOVIEZ INDIA LTD. (EQUFO) Adjusted Stock Prices
XNSE/TEJASNET_1,TEJAS NETWORKS LIMITED (EQTEJASNET) Adjusted Stock Prices
XNSE/VETO_1_UADJ,VETO SWITCHGEAR CABLE LTD (EQVETO) Unadjusted Stock Prices
XNSE/VBL_1_UADJ,VARUN BEVERAGES LIMITED (EQVBL) Unadjusted Stock Prices
XNSE/UJJIVAN_1,UJJIVAN FIN. SERVC. LTD. (EQUJJIVAN) Adjusted Stock Prices
XNSE/VBL_1,VARUN BEVERAGES LIMITED (EQVBL) Adjusted Stock Prices
XNSE/VETO_1,VETO SWITCHGEAR CABLE LTD (EQVETO) Adjusted Stock Prices
XNSE/VIDHIING_1,VIDHI SPCLTY F INGRDNTS L (EQVIDHIING) Adjusted Stock Prices
XNSE/VIDHIING_1_UADJ,VIDHI SPCLTY F INGRDNTS L (EQVIDHIING) Unadjusted Stock Prices
XNSE/VIKASECO_1_UADJ,VIKAS ECOTECH LIMITED (EQVIKASECO) Unadjusted Stock Prices
XNSE/VIKASECO_1,VIKAS ECOTECH LIMITED (EQVIKASECO) Adjusted Stock Prices
XNSE/VIPCLOTHNG_1_UADJ,VIP CLOTHING LIMITED (EQVIPCLOTHNG) Unadjusted Stock Prices
XNSE/SPHEREGSL,SPHERE GLOBAL SERVICE LTD (EQSPHEREGSL) Adjusted Stock Prices
XNSE/VIPULLTD_1,VIPUL LIMITED (EQVIPULLTD) Adjusted Stock Prices
XNSE/VRLLOG_1_UADJ,VRL LOGISTICS LIMITED (EQVRLLOG) Unadjusted Stock Prices
XNSE/WELENT_1,WELSPUN ENTERPRISES LTD. (EQWELENT) Adjusted Stock Prices
XNSE/VIPULLTD_1_UADJ,VIPUL LIMITED (EQVIPULLTD) Unadjusted Stock Prices
XNSE/VIPCLOTHNG_1,VIP CLOTHING LIMITED (EQVIPCLOTHNG) Adjusted Stock Prices
XNSE/WELENT_1_UADJ,WELSPUN ENTERPRISES LTD. (EQWELENT) Unadjusted Stock Prices
XNSE/WELSYNTEX_UADJ,WELSPUN SYNTEX LIMITED (EQWELSYNTEX) Unadjusted Stock Prices
XNSE/VRLLOG_1,VRL LOGISTICS LIMITED (EQVRLLOG) Adjusted Stock Prices
XNSE/OAJAUTOFIN_UADJ,(EQoAJAUTOFIN) Unadjusted Stock Prices
XNSE/GBSGBMAY25_1_UADJ,SGB2.50%MAY2025SR-I 17-18 (GBSGBMAY25) Unadjusted Stock Prices
XNSE/GBSGBMAY25_1,SGB2.50%MAY2025SR-I 17-18 (GBSGBMAY25) Adjusted Stock Prices
XNSE/WELSYNTEX,WELSPUN SYNTEX LIMITED (EQWELSYNTEX) Adjusted Stock Prices
XNSE/GOLDBEES_1_UADJ,(GOLDBEES) Unadjusted Stock Prices
XNSE/OAJAUTOFIN,(EQoAJAUTOFIN) Adjusted Stock Prices
XNSE/GOLDSHARE_1_UADJ,(GOLDSHARE) Unadjusted Stock Prices
XNSE/H1IDFC_UADJ,(H1IDFC) Unadjusted Stock Prices
XNSE/GOLDBEES_1,(GOLDBEES) Adjusted Stock Prices
XNSE/GBGBNOV23,2.75% GOLDBONDS 2023 TR-1 (GBGBNOV23) Adjusted Stock Prices
XNSE/GBGBNOV23_UADJ,2.75% GOLDBONDS 2023 TR-1 (GBGBNOV23) Unadjusted Stock Prices
XNSE/GOLDSHARE_1,(GOLDSHARE) Adjusted Stock Prices
XNSE/H3L_TINFRA_UADJ,(H3L&TINFRA) Unadjusted Stock Prices
XNSE/H3L_TINFRA,(H3L&TINFRA) Adjusted Stock Prices
XNSE/H1IDFC,(H1IDFC) Adjusted Stock Prices
XNSE/H5IDFC_UADJ,BOND 8% PA TR2 S1 (H5IDFC) Unadjusted Stock Prices
XNSE/H1L_TINFRA,(H1L&TINFRA) Adjusted Stock Prices
XNSE/H5IDFC,BOND 8% PA TR2 S1 (H5IDFC) Adjusted Stock Prices
XNSE/H1L_TINFRA_UADJ,(H1L&TINFRA) Unadjusted Stock Prices
XNSE/H5L_TINFRA_UADJ,(H5L&TINFRA) Unadjusted Stock Prices
XNSE/H5L_TINFRA,(H5L&TINFRA) Adjusted Stock Prices
XNSE/H6L_TINFRA_1_UADJ,(H6L&TINFRA) Unadjusted Stock Prices
XNSE/H6L_TINFRA,BOND 8.30% PA CUM. S2 (H6L&TINFRA) Adjusted Stock Prices
XNSE/H7IDFC_UADJ,(H7IDFC) Unadjusted Stock Prices
XNSE/H6L_TINFRA_UADJ,BOND 8.30% PA CUM. S2 (H6L&TINFRA) Unadjusted Stock Prices
XNSE/H9IDFC_UADJ,(H9IDFC) Unadjusted Stock Prices
XNSE/H7IDFCBANK_UADJ,(H7IDFCBANK) Unadjusted Stock Prices
XNSE/H7IDFC,(H7IDFC) Adjusted Stock Prices
XNSE/H7IDFCBANK,(H7IDFCBANK) Adjusted Stock Prices
XNSE/H8IDFC_UADJ,(H8IDFC) Unadjusted Stock Prices
XNSE/H6L_TINFRA_1,(H6L&TINFRA) Adjusted Stock Prices
XNSE/H9IDFC,(H9IDFC) Adjusted Stock Prices
XNSE/H8IDFC,(H8IDFC) Adjusted Stock Prices
XNSE/H8IDFCBANK,(H8IDFCBANK) Adjusted Stock Prices
XNSE/H9IDFCBANK_UADJ,(H9IDFCBANK) Unadjusted Stock Prices
XNSE/HAIDFC_UADJ,(HAIDFC) Unadjusted Stock Prices
XNSE/HAIDFC,(HAIDFC) Adjusted Stock Prices
XNSE/H8IDFCBANK_UADJ,(H8IDFCBANK) Unadjusted Stock Prices
XNSE/H9IDFCBANK,(H9IDFCBANK) Adjusted Stock Prices
XNSE/HAIDFCBANK,BOND 0% 2021 TR-1 SR-II (HAIDFCBANK) Adjusted Stock Prices
XNSE/HAIDFCBANK_UADJ,BOND 0% 2021 TR-1 SR-II (HAIDFCBANK) Unadjusted Stock Prices
XNSE/HAIDFCBANK_1,(HAIDFCBANK) Adjusted Stock Prices
XNSE/HAIDFCBANK_1_UADJ,(HAIDFCBANK) Unadjusted Stock Prices
XNSE/HBIDFC,BOND 8.7% PA TR2 S1 (HBIDFC) Adjusted Stock Prices
XNSE/HBIDFCBANK_UADJ,BOND 8.70% 2022 TR-2 SR-I (HBIDFCBANK) Unadjusted Stock Prices
XNSE/HBIDFC_UADJ,BOND 8.7% PA TR2 S1 (HBIDFC) Unadjusted Stock Prices
XNSE/HBIDFCBANK_1_UADJ,(HBIDFCBANK) Unadjusted Stock Prices
XNSE/HDFCMFGETF_1_UADJ,(HDFCMFGETF) Unadjusted Stock Prices
XNSE/HCIDFCBANK_UADJ,BOND 0% 2022 TR-2 SR-II (HCIDFCBANK) Unadjusted Stock Prices
XNSE/HBIDFCBANK_1,(HBIDFCBANK) Adjusted Stock Prices
XNSE/HDIDFCBANK_UADJ,(HDIDFCBANK) Unadjusted Stock Prices
XNSE/HDIDFC_UADJ,(HDIDFC) Unadjusted Stock Prices
XNSE/HDIDFC,(HDIDFC) Adjusted Stock Prices
XNSE/HEIDFCBANK_UADJ,BOND 0% 2022 TR-3 SR-II (HEIDFCBANK) Unadjusted Stock Prices
XNSE/HDIDFCBANK,(HDIDFCBANK) Adjusted Stock Prices
XNSE/HBIDFCBANK,BOND 8.70% 2022 TR-2 SR-I (HBIDFCBANK) Adjusted Stock Prices
XNSE/HCIDFCBANK,BOND 0% 2022 TR-2 SR-II (HCIDFCBANK) Adjusted Stock Prices
XNSE/HEIDFCBANK,BOND 0% 2022 TR-3 SR-II (HEIDFCBANK) Adjusted Stock Prices
XNSE/HEIDFCBANK_1_UADJ,(HEIDFCBANK) Unadjusted Stock Prices
XNSE/IDBIGOLD_1,(IDBIGOLD) Adjusted Stock Prices
XNSE/IDBIGOLD_1_UADJ,(IDBIGOLD) Unadjusted Stock Prices
XNSE/HDFCMFGETF_1,(HDFCMFGETF) Adjusted Stock Prices
XNSE/IGIGARASHI_UADJ,(IGIGARASHI) Unadjusted Stock Prices
XNSE/IGIGARASHI,(IGIGARASHI) Adjusted Stock Prices
XNSE/HEIDFCBANK_1,(HEIDFCBANK) Adjusted Stock Prices
XNSE/IGOLD_1_UADJ,(IGOLD) Unadjusted Stock Prices
XNSE/ILADVANTA_UADJ,ADVANTA INDIA LTD (ILADVANTA) Unadjusted Stock Prices
XNSE/ILACC_UADJ,ACC LIMITED (ILACC) Unadjusted Stock Prices
XNSE/IGOLD_1,(IGOLD) Adjusted Stock Prices
XNSE/ILADVANTA,ADVANTA INDIA LTD (ILADVANTA) Adjusted Stock Prices
XNSE/ILALBK_1_UADJ,(ILALBK) Unadjusted Stock Prices
XNSE/ILALBK_1,(ILALBK) Adjusted Stock Prices
XNSE/ILACC,ACC LIMITED (ILACC) Adjusted Stock Prices
XNSE/ILALBK_UADJ,ALLAHABAD BANK (ILALBK) Unadjusted Stock Prices
XNSE/ILAXISBANK_1_UADJ,(ILAXISBANK) Unadjusted Stock Prices
XNSE/ILAXISBANK_1,(ILAXISBANK) Adjusted Stock Prices
XNSE/ILANDHRABANK_UADJ,ANDHRA BANK (ILANDHRABANK) Unadjusted Stock Prices
XNSE/ILAXISBANK,AXIS BANK LIMITED (ILAXISBANK) Adjusted Stock Prices
XNSE/ILALBK,ALLAHABAD BANK (ILALBK) Adjusted Stock Prices
XNSE/ILAXISBANK_UADJ,AXIS BANK LIMITED (ILAXISBANK) Unadjusted Stock Prices
XNSE/ILBANKBARODA,BANK OF BARODA (ILBANKBARODA) Adjusted Stock Prices
XNSE/ILBANKBARODA_1_UADJ,(ILBANKBARODA) Unadjusted Stock Prices
XNSE/ILANDHRABANK,ANDHRA BANK (ILANDHRABANK) Adjusted Stock Prices
XNSE/ILBANKBARODA_1,(ILBANKBARODA) Adjusted Stock Prices
XNSE/ILBHAGWATIHO_UADJ,(ILBHAGWATIHO) Unadjusted Stock Prices
XNSE/ILBANKBARODA_UADJ,BANK OF BARODA (ILBANKBARODA) Unadjusted Stock Prices
XNSE/ILBHAGWATIHO,(ILBHAGWATIHO) Adjusted Stock Prices
XNSE/ILBANKINDIA,BANK OF INDIA (ILBANKINDIA) Adjusted Stock Prices
XNSE/ILBRANDHOUSE_UADJ,BRANDHOUSE RETAILS LTD (ILBRANDHOUSE) Unadjusted Stock Prices
XNSE/ILBHARTIARTL,BHARTI AIRTEL LIMITED (ILBHARTIARTL) Adjusted Stock Prices
XNSE/ILBRANDHOUSE,BRANDHOUSE RETAILS LTD (ILBRANDHOUSE) Adjusted Stock Prices
XNSE/ILBHARTIARTL_UADJ,BHARTI AIRTEL LIMITED (ILBHARTIARTL) Unadjusted Stock Prices
XNSE/ILBANKINDIA_UADJ,BANK OF INDIA (ILBANKINDIA) Unadjusted Stock Prices
XNSE/ILCANBK_UADJ,CANARA BANK (ILCANBK) Unadjusted Stock Prices
XNSE/ILCANBK,CANARA BANK (ILCANBK) Adjusted Stock Prices
XNSE/ILCARBORUNIV,CARBORUNDUM UNIVERSAL LTD (ILCARBORUNIV) Adjusted Stock Prices
XNSE/ILCARBORUNIV_UADJ,CARBORUNDUM UNIVERSAL LTD (ILCARBORUNIV) Unadjusted Stock Prices
XNSE/ILCENTBOP,CENTURION BANK OF PUNJAB (ILCENTBOP) Adjusted Stock Prices
XNSE/ILCENTBOP_UADJ,CENTURION BANK OF PUNJAB (ILCENTBOP) Unadjusted Stock Prices
XNSE/ILCMC,CMC LTD (ILCMC) Adjusted Stock Prices
XNSE/ILCONCOR_UADJ,CONTAINER CORP OF IND LTD (ILCONCOR) Unadjusted Stock Prices
XNSE/ILCUB,CITY UNION BANK LTD (ILCUB) Adjusted Stock Prices
XNSE/ILCMC_UADJ,CMC LTD (ILCMC) Unadjusted Stock Prices
XNSE/ILCONCOR,CONTAINER CORP OF IND LTD (ILCONCOR) Adjusted Stock Prices
XNSE/ILDBCORP_UADJ,D.B.CORP LTD (ILDBCORP) Unadjusted Stock Prices
XNSE/ILDBCORP_1_UADJ,(ILDBCORP) Unadjusted Stock Prices
XNSE/ILDBCORP,D.B.CORP LTD (ILDBCORP) Adjusted Stock Prices
XNSE/ILDCHL_UADJ,DECCAN CHRONICLE HOLD LTD (ILDCHL) Unadjusted Stock Prices
XNSE/ILCUB_UADJ,CITY UNION BANK LTD (ILCUB) Unadjusted Stock Prices
XNSE/ILDCHL,DECCAN CHRONICLE HOLD LTD (ILDCHL) Adjusted Stock Prices
XNSE/ILDENABANK_UADJ,DENA BANK (ILDENABANK) Unadjusted Stock Prices
XNSE/ILDENABANK_1_UADJ,(ILDENABANK) Unadjusted Stock Prices
XNSE/ILDENABANK_1,(ILDENABANK) Adjusted Stock Prices
XNSE/ILDENABANK,DENA BANK (ILDENABANK) Adjusted Stock Prices
XNSE/ILDBCORP_1,(ILDBCORP) Adjusted Stock Prices
XNSE/ILDYNAMATECH,DYNAMATIC TECHNOLOGIES (ILDYNAMATECH) Adjusted Stock Prices
XNSE/ILDYNAMATECH_UADJ,DYNAMATIC TECHNOLOGIES (ILDYNAMATECH) Unadjusted Stock Prices
XNSE/ILECLERX_UADJ,(ILECLERX) Unadjusted Stock Prices
XNSE/ILECLERX,(ILECLERX) Adjusted Stock Prices
XNSE/ILENIL,ENTERTAIN NET. IND. LTD. (ILENIL) Adjusted Stock Prices
XNSE/ILENIL_UADJ,ENTERTAIN NET. IND. LTD. (ILENIL) Unadjusted Stock Prices
XNSE/ILENIL_1,(ILENIL) Adjusted Stock Prices
XNSE/ILEQUITAS_1_UADJ,EQUITAS HOLDINGS LIMITED (ILEQUITAS) Unadjusted Stock Prices
XNSE/ILENIL_1_UADJ,(ILENIL) Unadjusted Stock Prices
XNSE/ILEQUITAS_UADJ,(ILEQUITAS) Unadjusted Stock Prices
XNSE/ILEVERONN_UADJ,EVERONN EDUCATION LIMITED (ILEVERONN) Unadjusted Stock Prices
XNSE/ILEQUITAS,(ILEQUITAS) Adjusted Stock Prices
XNSE/ILEQUITAS_1,EQUITAS HOLDINGS LIMITED (ILEQUITAS) Adjusted Stock Prices
XNSE/ILFEDERALBNK_UADJ,FEDERAL BANK LTD (ILFEDERALBNK) Unadjusted Stock Prices
XNSE/ILEVERONN,EVERONN EDUCATION LIMITED (ILEVERONN) Adjusted Stock Prices
XNSE/ILFORTIS_UADJ,FORTIS HEALTHCARE LTD (ILFORTIS) Unadjusted Stock Prices
XNSE/ILERACONS,(ILERACONS) Adjusted Stock Prices
XNSE/ILFEDERALBNK,FEDERAL BANK LTD (ILFEDERALBNK) Adjusted Stock Prices
XNSE/ILERACONS_UADJ,(ILERACONS) Unadjusted Stock Prices
XNSE/ILFRL,FUTURE RETAIL LIMITED (ILFRL) Adjusted Stock Prices
XNSE/ILFORTIS,FORTIS HEALTHCARE LTD (ILFORTIS) Adjusted Stock Prices
XNSE/ILGPPL_UADJ,GUJARAT PIPAVAV PORT LTD (ILGPPL) Unadjusted Stock Prices
XNSE/ILGPPL,GUJARAT PIPAVAV PORT LTD (ILGPPL) Adjusted Stock Prices
XNSE/ILGRASIM_1_UADJ,(ILGRASIM) Unadjusted Stock Prices
XNSE/ILGRASIM_UADJ,GRASIM INDUSTRIES LTD (ILGRASIM) Unadjusted Stock Prices
XNSE/ILGRASIM,GRASIM INDUSTRIES LTD (ILGRASIM) Adjusted Stock Prices
XNSE/ILGRASIM_1,(ILGRASIM) Adjusted Stock Prices
XNSE/ILGSFC_1_UADJ,GUJ STATE FERT & CHEM LTD (ILGSFC) Unadjusted Stock Prices
XNSE/ILGUJNRECOKE_UADJ,(ILGUJNRECOKE) Unadjusted Stock Prices
XNSE/ILGSFC_1,GUJ STATE FERT & CHEM LTD (ILGSFC) Adjusted Stock Prices
XNSE/ILFRL_UADJ,FUTURE RETAIL LIMITED (ILFRL) Unadjusted Stock Prices
XNSE/ILHDFCBANK,(ILHDFCBANK) Adjusted Stock Prices
XNSE/ILGUJNRECOKE,(ILGUJNRECOKE) Adjusted Stock Prices
XNSE/ILHDFCBANK_UADJ,(ILHDFCBANK) Unadjusted Stock Prices
XNSE/ILHDFCBANK_1_UADJ,HDFC BANK LTD (ILHDFCBANK) Unadjusted Stock Prices
XNSE/ILIBREALEST,INDIABULLS REAL EST. LTD (ILIBREALEST) Adjusted Stock Prices
XNSE/ILIBREALEST_UADJ,INDIABULLS REAL EST. LTD (ILIBREALEST) Unadjusted Stock Prices
XNSE/ILIDFC_UADJ,IDFC LIMITED (ILIDFC) Unadjusted Stock Prices
XNSE/ILIDFC_1_UADJ,(ILIDFC) Unadjusted Stock Prices
XNSE/ILHATHWAY,HATHWAY CABLE & DATACOM (ILHATHWAY) Adjusted Stock Prices
XNSE/ILIDFC,IDFC LIMITED (ILIDFC) Adjusted Stock Prices
XNSE/ILHDFCBANK_1,HDFC BANK LTD (ILHDFCBANK) Adjusted Stock Prices
XNSE/ILICICIBANK_UADJ,ICICI BANK LTD. (ILICICIBANK) Unadjusted Stock Prices
XNSE/ILICICIBANK,ICICI BANK LTD. (ILICICIBANK) Adjusted Stock Prices
XNSE/ILHATHWAY_UADJ,HATHWAY CABLE & DATACOM (ILHATHWAY) Unadjusted Stock Prices
XNSE/ILIFCI,IFCI LTD (ILIFCI) Adjusted Stock Prices
XNSE/ILIFCI_1_UADJ,(ILIFCI) Unadjusted Stock Prices
XNSE/ILIDFC_1,(ILIDFC) Adjusted Stock Prices
XNSE/ILIFCI_1,(ILIFCI) Adjusted Stock Prices
XNSE/ILIFCI_UADJ,IFCI LTD (ILIFCI) Unadjusted Stock Prices
XNSE/ILIGL,INDRAPRASTHA GAS LTD (ILIGL) Adjusted Stock Prices
XNSE/ILIGL_UADJ,INDRAPRASTHA GAS LTD (ILIGL) Unadjusted Stock Prices
XNSE/ILIGL_1,(ILIGL) Adjusted Stock Prices
XNSE/ILIOB,INDIAN OVERSEAS BANK (ILIOB) Adjusted Stock Prices
XNSE/ILINGVYSYABK_UADJ,ING VYSYA BANK LTD (ILINGVYSYABK) Unadjusted Stock Prices
XNSE/ILIGL_1_UADJ,(ILIGL) Unadjusted Stock Prices
XNSE/ILIOB_1_UADJ,(ILIOB) Unadjusted Stock Prices
XNSE/ILINDUSINDBK,INDUSIND BANK LIMITED (ILINDUSINDBK) Adjusted Stock Prices
XNSE/ILINGVYSYABK,ING VYSYA BANK LTD (ILINGVYSYABK) Adjusted Stock Prices
XNSE/ILIOB_1,(ILIOB) Adjusted Stock Prices
XNSE/ILINDUSINDBK_UADJ,INDUSIND BANK LIMITED (ILINDUSINDBK) Unadjusted Stock Prices
XNSE/ILIOB_UADJ,INDIAN OVERSEAS BANK (ILIOB) Unadjusted Stock Prices
XNSE/ILIPCALAB,IPCA LABORATORIES LTD (ILIPCALAB) Adjusted Stock Prices
XNSE/ILJAGRAN_UADJ,JAGRAN PRAKASHAN LIMITED (ILJAGRAN) Unadjusted Stock Prices
XNSE/ILIPCALAB_UADJ,IPCA LABORATORIES LTD (ILIPCALAB) Unadjusted Stock Prices
XNSE/ILJAGRAN,JAGRAN PRAKASHAN LIMITED (ILJAGRAN) Adjusted Stock Prices
XNSE/ILJINDALSWHL_UADJ,(ILJINDALSWHL) Unadjusted Stock Prices
XNSE/ILJINDALSWHL,(ILJINDALSWHL) Adjusted Stock Prices
XNSE/ILJPASSOCIAT_UADJ,JAIPRAKASH ASSOCIATES LTD (ILJPASSOCIAT) Unadjusted Stock Prices
XNSE/ILJKIL,JKUMAR INFR.LTD. (ILJKIL) Adjusted Stock Prices
XNSE/ILJKIL_UADJ,JKUMAR INFR.LTD. (ILJKIL) Unadjusted Stock Prices
XNSE/ILJPASSOCIAT,JAIPRAKASH ASSOCIATES LTD (ILJPASSOCIAT) Adjusted Stock Prices
